Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,IND,NBA,SG,82,2027,13.5,0.502,0.008,0.286,3.4,8.1,5.7,15.9,4.8,1.3,19.5,16.3,NA,0.2,2.9,3.1,0.073,NA,-2,3,1,1.5
1980-81,23,IND,NBA,SG,82,1867,13.7,0.515,0.029,0.318,4,7.4,5.6,13.6,4.7,1.1,16.1,16.3,NA,1,2.9,3.9,0.1,NA,-1.8,3.4,1.6,1.7
1981-82,24,PHO,NBA,SG,64,937,10.9,0.5,0.014,0.356,3.6,6.6,5.1,11.4,4,0.6,17.9,17.4,NA,-0.3,1.7,1.4,0.071,NA,-3.7,2.6,-1.1,0.2
1982-83,25,CHI,NBA,SG,58,683,12.6,0.562,0.031,0.283,4.2,12.2,8.2,20.2,3.2,0.8,24.8,13.5,NA,0.4,0.7,1.1,0.077,NA,-1.6,2.2,0.6,0.4
1984-85,27,WSB,NBA,SG,73,1232,12.2,0.536,0.214,0.264,3,9.2,6,18.1,3.7,1,20.1,14.1,NA,0.3,2.1,2.4,0.093,NA,-2.3,3.8,1.5,1.1
1985-86,28,WSB,NBA,SG,70,842,10.2,0.417,0.325,0.268,3.1,9.1,6.1,17,4.9,0.2,15.8,13.8,NA,-0.5,1.5,1,0.057,NA,-4.6,4.1,-0.4,0.3
1986-87,29,MIL,NBA,SG,68,900,10.3,0.444,0.235,0.272,3.8,8.9,6.3,9.3,5.6,0.5,12.5,12.4,NA,-0.1,1.8,1.7,0.09,NA,-3.6,5.1,1.5,0.8
1987-88,30,TOT,NBA,SG,65,1437,11.4,0.519,0.279,0.266,1.9,8.5,5.1,15,3.9,1.8,17.8,14.6,NA,0.1,1.8,1.9,0.064,NA,-2.2,3.1,0.8,1
1987-88,30,MIL,NBA,SG,2,5,-4,0,1,0,0,22.6,11.3,23.5,0,0,0,8.4,NA,0,0,0,-0.07,NA,-14.9,1.4,-13.6,0
1987-88,30,NJN,NBA,SG,63,1432,11.4,0.52,0.277,0.266,2,8.5,5.1,14.9,3.9,1.8,17.8,14.6,NA,0.1,1.8,1.9,0.065,NA,-2.2,3.1,0.9,1
1988-89,31,ATL,NBA,SG,38,267,6.1,0.387,0.36,0.186,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,NA,-0.3,0.3,0,0.004,NA,-5.4,0.8,-4.6,-0.2
Career,NA,,NBA,,600,10192,12,0.5,0.124,0.289,3.3,8.5,5.9,14.9,4.4,1,17.9,15.1,NA,0.8,15.7,16.5,0.078,NA,-2.6,3.3,0.7,7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,164,3894,13.6,0.508,0.018,0.301,3.7,7.8,5.7,14.8,4.8,1.2,17.9,16.3,NA,1.2,5.7,7,0.086,NA,-1.9,3.2,1.3,3.2
2 seasons,NA,WSB,NBA,,143,2074,11.4,0.487,0.26,0.266,3,9.1,6,17.7,4.2,0.7,18.4,14,NA,-0.3,3.7,3.4,0.078,NA,-3.2,3.9,0.7,1.4
2 seasons,NA,MIL,NBA,,70,905,10.2,0.443,0.238,0.271,3.8,9,6.3,9.4,5.6,0.5,12.4,12.4,NA,-0.1,1.8,1.7,0.089,NA,-3.7,5.1,1.4,0.8
1 season,NA,PHO,NBA,,64,937,10.9,0.5,0.014,0.356,3.6,6.6,5.1,11.4,4,0.6,17.9,17.4,NA,-0.3,1.7,1.4,0.071,NA,-3.7,2.6,-1.1,0.2
1 season,NA,NJN,NBA,,63,1432,11.4,0.52,0.277,0.266,2,8.5,5.1,14.9,3.9,1.8,17.8,14.6,NA,0.1,1.8,1.9,0.065,NA,-2.2,3.1,0.9,1
1 season,NA,CHI,NBA,,58,683,12.6,0.562,0.031,0.283,4.2,12.2,8.2,20.2,3.2,0.8,24.8,13.5,NA,0.4,0.7,1.1,0.077,NA,-1.6,2.2,0.6,0.4
1 season,NA,ATL,NBA,,38,267,6.1,0.387,0.36,0.186,2.8,10.4,6.5,11.9,2.9,0.4,13.1,16.3,NA,-0.3,0.3,0,0.004,NA,-5.4,0.8,-4.6,-0.2
