Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,IND,NBA,SG,2,NA,19,5.7,17.1,0.333,1.9,1.9,1,3.8,15.2,0.25,3.8,3.8,1,1.9,1.9,3.8,3.8,3.8,0,9.5,7.6,17.1
1981-82,24,PHO,NBA,SG,7,NA,24,3,12,0.25,0,0,NA,3,12,0.25,1.5,1.5,1,0,1.5,1.5,7.5,1.5,1.5,7.5,4.5,7.5
1984-85,27,WSB,NBA,SG,4,0,41,4.4,7.9,0.556,0.9,4.4,0.2,3.5,3.5,1,2.6,3.5,0.75,1.8,3.5,5.3,5.3,1.8,0,4.4,4.4,12.3
1985-86,28,WSB,NBA,SG,5,0,82,5.3,12.7,0.414,1.3,4.4,0.3,4,8.3,0.474,2.6,4,0.667,0.9,1.3,2.2,3.1,2.2,0,3.1,6.1,14.5
1986-87,29,MIL,NBA,SG,12,0,46,3.1,8.6,0.364,0,4.7,0,3.1,3.9,0.8,0.8,1.6,0.5,0,0,0,1.6,2.3,0,0.8,7,7
Career,NA,,NBA,,30,0,212,4.4,11.2,0.394,0.8,3.7,0.227,3.6,7.5,0.477,2.2,3.1,0.722,0.8,1.5,2.4,3.7,2.2,0.2,3.9,5.9,11.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,12,0,46,3.1,8.6,0.364,0,4.7,0,3.1,3.9,0.8,0.8,1.6,0.5,0,0,0,1.6,2.3,0,0.8,7,7
2 seasons,NA,WSB,NBA,,9,0,123,5,11.1,0.447,1.2,4.4,0.267,3.8,6.7,0.565,2.6,3.8,0.692,1.2,2,3.2,3.8,2,0,3.5,5.6,13.8
1 season,NA,PHO,NBA,,7,NA,24,3,12,0.25,0,0,NA,3,12,0.25,1.5,1.5,1,0,1.5,1.5,7.5,1.5,1.5,7.5,4.5,7.5
1 season,NA,IND,NBA,,2,NA,19,5.7,17.1,0.333,1.9,1.9,1,3.8,15.2,0.25,3.8,3.8,1,1.9,1.9,3.8,3.8,3.8,0,9.5,7.6,17.1
