Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,IND,NBA,SG,2,NA,9.5,1.5,4.5,0.333,0.5,0.5,1,1,4,0.25,0.389,1,1,1,0.5,0.5,1,1,1,0,2.5,2,4.5
1981-82,24,PHO,NBA,SG,7,NA,3.4,0.3,1.1,0.25,0,0,NA,0.3,1.1,0.25,0.25,0.1,0.1,1,0,0.1,0.1,0.7,0.1,0.1,0.7,0.4,0.7
1984-85,27,WSB,NBA,SG,4,0,10.3,1.3,2.3,0.556,0.3,1.3,0.2,1,1,1,0.611,0.8,1,0.75,0.5,1,1.5,1.5,0.5,0,1.3,1.3,3.5
1985-86,28,WSB,NBA,SG,5,0,16.4,2.4,5.8,0.414,0.6,2,0.3,1.8,3.8,0.474,0.466,1.2,1.8,0.667,0.4,0.6,1,1.4,1,0,1.4,2.8,6.6
1986-87,29,MIL,NBA,SG,12,0,3.8,0.3,0.9,0.364,0,0.5,0,0.3,0.4,0.8,0.364,0.1,0.2,0.5,0,0,0,0.2,0.3,0,0.1,0.8,0.8
Career,NA,,NBA,,30,0,7.1,0.9,2.2,0.394,0.2,0.7,0.227,0.7,1.5,0.477,0.432,0.4,0.6,0.722,0.2,0.3,0.5,0.7,0.4,0,0.8,1.2,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,12,0,3.8,0.3,0.9,0.364,0,0.5,0,0.3,0.4,0.8,0.364,0.1,0.2,0.5,0,0,0,0.2,0.3,0,0.1,0.8,0.8
2 seasons,NA,WSB,NBA,,9,0,13.7,1.9,4.2,0.447,0.4,1.7,0.267,1.4,2.6,0.565,0.5,1,1.4,0.692,0.4,0.8,1.2,1.4,0.8,0,1.3,2.1,5.2
1 season,NA,PHO,NBA,,7,NA,3.4,0.3,1.1,0.25,0,0,NA,0.3,1.1,0.25,0.25,0.1,0.1,1,0,0.1,0.1,0.7,0.1,0.1,0.7,0.4,0.7
1 season,NA,IND,NBA,,2,NA,9.5,1.5,4.5,0.333,0.5,0.5,1,1,4,0.25,0.389,1,1,1,0.5,0.5,1,1,1,0,2.5,2,4.5
