Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,IND,NBA,SG,82,NA,2027,275,609,0.452,2,5,0.4,273,604,0.452,0.453,136,174,0.782,69,154,223,252,211,48,166,194,688
1980-81,23,IND,NBA,SG,82,NA,1867,265,559,0.474,2,16,0.125,263,543,0.484,0.476,125,178,0.702,70,123,193,188,186,37,122,236,657
1981-82,24,PHO,NBA,SG,64,3,937,125,281,0.445,1,4,0.25,124,277,0.448,0.447,74,100,0.74,30,57,87,80,78,10,71,115,325
1982-83,25,CHI,NBA,SG,58,11,683,82,159,0.516,1,5,0.2,81,154,0.526,0.519,36,45,0.8,27,78,105,106,49,10,59,91,201
1984-85,27,WSB,NBA,SG,73,24,1232,142,299,0.475,20,64,0.313,122,235,0.519,0.508,54,79,0.684,34,100,134,173,96,21,84,152,358
1985-86,28,WSB,NBA,SG,70,7,842,73,209,0.349,17,68,0.25,56,141,0.397,0.39,32,56,0.571,24,71,95,107,85,3,44,101,195
1986-87,29,MIL,NBA,SG,68,2,900,76,213,0.357,13,50,0.26,63,163,0.387,0.387,47,58,0.81,31,71,102,66,105,8,34,118,212
1987-88,30,TOT,NBA,SG,65,15,1437,156,365,0.427,37,102,0.363,119,263,0.452,0.478,74,97,0.763,25,102,127,151,114,43,88,172,423
1987-88,30,MIL,NBA,SG,2,0,5,0,1,0,0,1,0,0,0,NA,0,0,0,NA,0,1,1,1,0,0,0,2,0
1987-88,30,NJN,NBA,SG,63,15,1432,156,364,0.429,37,101,0.366,119,263,0.452,0.479,74,97,0.763,25,101,126,150,114,43,88,170,423
1988-89,31,ATL,NBA,SG,38,0,267,28,86,0.326,8,31,0.258,20,55,0.364,0.372,8,16,0.5,7,25,32,24,16,2,14,41,72
Career,NA,,NBA,,600,62,10192,1222,2780,0.44,101,345,0.293,1121,2435,0.46,0.458,586,803,0.73,317,781,1098,1147,940,182,682,1220,3131
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,IND,NBA,,164,NA,3894,540,1168,0.462,4,21,0.19,536,1147,0.467,0.464,261,352,0.741,139,277,416,440,397,85,288,430,1345
2 seasons,NA,WSB,NBA,,143,31,2074,215,508,0.423,37,132,0.28,178,376,0.473,0.46,86,135,0.637,58,171,229,280,181,24,128,253,553
2 seasons,NA,MIL,NBA,,70,2,905,76,214,0.355,13,51,0.255,63,163,0.387,0.386,47,58,0.81,31,72,103,67,105,8,34,120,212
1 season,NA,PHO,NBA,,64,3,937,125,281,0.445,1,4,0.25,124,277,0.448,0.447,74,100,0.74,30,57,87,80,78,10,71,115,325
1 season,NA,NJN,NBA,,63,15,1432,156,364,0.429,37,101,0.366,119,263,0.452,0.479,74,97,0.763,25,101,126,150,114,43,88,170,423
1 season,NA,CHI,NBA,,58,11,683,82,159,0.516,1,5,0.2,81,154,0.526,0.519,36,45,0.8,27,78,105,106,49,10,59,91,201
1 season,NA,ATL,NBA,,38,0,267,28,86,0.326,8,31,0.258,20,55,0.364,0.372,8,16,0.5,7,25,32,24,16,2,14,41,72
