Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,23,IND,NBA,SG,2,NA,19,3,9,0.333,1,1,1,2,8,0.25,0.389,2,2,1,1,1,2,2,2,0,5,4,9
1981-82,24,PHO,NBA,SG,7,NA,24,2,8,0.25,0,0,NA,2,8,0.25,0.25,1,1,1,0,1,1,5,1,1,5,3,5
1984-85,27,WSB,NBA,SG,4,0,41,5,9,0.556,1,5,0.2,4,4,1,0.611,3,4,0.75,2,4,6,6,2,0,5,5,14
1985-86,28,WSB,NBA,SG,5,0,82,12,29,0.414,3,10,0.3,9,19,0.474,0.466,6,9,0.667,2,3,5,7,5,0,7,14,33
1986-87,29,MIL,NBA,SG,12,0,46,4,11,0.364,0,6,0,4,5,0.8,0.364,1,2,0.5,0,0,0,2,3,0,1,9,9
Career,NA,,NBA,,30,0,212,26,66,0.394,5,22,0.227,21,44,0.477,0.432,13,18,0.722,5,9,14,22,13,1,23,35,70
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIL,NBA,,12,0,46,4,11,0.364,0,6,0,4,5,0.8,0.364,1,2,0.5,0,0,0,2,3,0,1,9,9
2 seasons,NA,WSB,NBA,,9,0,123,17,38,0.447,4,15,0.267,13,23,0.565,0.5,9,13,0.692,4,7,11,13,7,0,12,19,47
1 season,NA,PHO,NBA,,7,NA,24,2,8,0.25,0,0,NA,2,8,0.25,0.25,1,1,1,0,1,1,5,1,1,5,3,5
1 season,NA,IND,NBA,,2,NA,19,3,9,0.333,1,1,1,2,8,0.25,0.389,2,2,1,1,1,2,2,2,0,5,4,9
