Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,UTA,NBA,PF,8,0,59,3.7,9.8,0.375,1.8,5.5,0.333,1.8,4.3,0.429,0,0,NA,1.8,8.5,10.4,3.1,0.6,1.2,2.4,6.1,9.2
2001-02,25,UTA,NBA,PF,4,0,47,4.6,10,0.462,0,2.3,0,4.6,7.7,0.6,3.1,3.8,0.8,5.4,5.4,10.7,1.5,0.8,0.8,3.8,4.6,12.3
2002-03,26,UTA,NBA,PF,4,0,53,5.4,12.9,0.421,1.4,4.8,0.286,4.1,8.2,0.5,0.7,1.4,0.5,4.1,2,6.1,2.7,2,0,3.4,4.1,12.9
2003-04,27,HOU,NBA,PF,4,0,14,5.1,12.9,0.4,2.6,7.7,0.333,2.6,5.1,0.5,0,0,NA,2.6,5.1,7.7,0,2.6,2.6,2.6,2.6,12.9
2004-05,28,HOU,NBA,PF,7,4,109,3,7.9,0.375,1.7,4,0.417,1.3,4,0.333,0.7,0.7,1,3,3.3,6.3,1.3,1,0.7,1,5.9,8.3
2005-06,29,NJN,NBA,PF,3,0,9,4,8,0.5,0,4,0,4,4,1,4,8,0.5,8,4,12,0,4,0,0,12,12
Career,NA,,NBA,,30,4,291,4,9.8,0.405,1.4,4.3,0.314,2.6,5.4,0.477,1,1.4,0.727,3.5,4.6,8,1.9,1.2,0.7,2.2,5.4,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,UTA,NBA,,16,0,159,4.5,10.9,0.417,1.1,4.3,0.263,3.4,6.6,0.517,1.1,1.6,0.714,3.6,5.4,9.1,2.5,1.1,0.7,3.2,5,11.3
2 seasons,NA,HOU,NBA,,11,4,123,3.2,8.5,0.379,1.8,4.4,0.4,1.5,4.1,0.357,0.6,0.6,1,2.9,3.5,6.4,1.2,1.2,0.9,1.2,5.6,8.8
1 season,NA,NJN,NBA,,3,0,9,4,8,0.5,0,4,0,4,4,1,4,8,0.5,8,4,12,0,4,0,0,12,12
