Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1999-00,23,UTA,NBA,PF,47,432,7.6,0.395,0.314,0.193,6.9,17.7,12.4,8.9,1.7,1.4,12.7,18.6,NA,-0.5,0.6,0.1,0.013,NA,-4,-0.5,-4.5,-0.3
2000-01,24,UTA,NBA,PF,27,127,17.6,0.541,0.209,0.465,18.9,19.1,19,6.5,2.5,1.9,16.2,22.4,NA,0.2,0.2,0.4,0.158,NA,0.4,-1.8,-1.4,0
2001-02,25,UTA,NBA,PF,75,1295,15.4,0.568,0.286,0.258,10.3,16.3,13.2,11,1.8,0.8,13.6,17.7,NA,2.3,1.2,3.5,0.13,NA,1.3,-0.7,0.6,0.8
2002-03,26,UTA,NBA,PF,82,1321,12.4,0.496,0.314,0.253,7.9,16.7,12.5,10.8,1.7,1.4,13,18.8,NA,1,1.5,2.5,0.091,NA,-0.8,-0.3,-1.1,0.3
2003-04,27,HOU,NBA,PF,58,547,15.6,0.552,0.389,0.192,10.5,19.1,15,7.6,1.2,1.8,10.8,17.7,NA,1.1,0.9,1.9,0.17,NA,1,0.6,1.7,0.5
2004-05,28,HOU,NBA,PF,66,942,12.3,0.549,0.541,0.172,6,16.7,11.5,9.5,1.9,0.8,10.7,14,NA,1.2,1.6,2.8,0.141,NA,-0.5,1.6,1.1,0.7
2005-06,29,NJN,NBA,PF,62,718,12.5,0.489,0.602,0.169,9,18.1,13.5,9.5,2.1,1.4,8.9,15.5,NA,0.6,1.3,1.8,0.123,NA,-0.9,0.8,-0.2,0.3
2006-07,30,TOT,NBA,PF,31,231,4.9,0.373,0.589,0.232,8.1,18.9,13.5,5.3,1.1,1,12.7,14.2,NA,-0.3,0.4,0.1,0.019,NA,-5,0.4,-4.6,-0.1
2006-07,30,HOU,NBA,PF,24,198,5.6,0.409,0.592,0.224,6.4,19.6,13.1,6.2,1.1,1.2,12.9,14.5,NA,-0.2,0.4,0.2,0.046,NA,-4.9,1.1,-3.7,-0.1
2006-07,30,MEM,NBA,PF,7,33,0.9,0.127,0.571,0.286,18.1,14.5,16.3,0,1.6,0,11.3,12.1,NA,-0.1,0,-0.1,-0.14,NA,-5.3,-4.1,-9.5,-0.1
Career,NA,,NBA,,448,5613,12.9,0.514,0.388,0.226,8.7,17.2,13,9.7,1.7,1.2,12.2,17.1,NA,5.6,7.6,13.2,0.113,NA,-0.5,0.1,-0.4,2.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,231,3175,13.2,0.513,0.299,0.256,9.2,16.7,13,10.4,1.8,1.2,13.3,18.5,NA,3.1,3.5,6.6,0.099,NA,-0.3,-0.6,-0.9,0.9
3 seasons,NA,HOU,NBA,,148,1687,12.6,0.534,0.49,0.185,7.5,17.8,12.8,8.5,1.6,1.2,11,15.3,NA,2.1,2.8,4.9,0.139,NA,-0.5,1.2,0.7,1.1
1 season,NA,NJN,NBA,,62,718,12.5,0.489,0.602,0.169,9,18.1,13.5,9.5,2.1,1.4,8.9,15.5,NA,0.6,1.3,1.8,0.123,NA,-0.9,0.8,-0.2,0.3
1 season,NA,MEM,NBA,,7,33,0.9,0.127,0.571,0.286,18.1,14.5,16.3,0,1.6,0,11.3,12.1,NA,-0.1,0,-0.1,-0.14,NA,-5.3,-4.1,-9.5,-0.1
