Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1999-00,23,UTA,NBA,PF,47,9,432,5.5,17.4,0.314,1.6,5.5,0.295,3.8,11.9,0.323,2.4,3.3,0.704,3,7.9,10.9,3.1,1.7,1,2.7,6.8,14.9,NA,86,102
2000-01,24,UTA,NBA,PF,27,0,127,7.6,18.1,0.419,2.1,3.8,0.556,5.5,14.3,0.382,6.3,8.4,0.75,8,8.4,16.4,2.1,2.5,1.3,4.2,8.8,23.6,NA,107,99
2001-02,25,UTA,NBA,PF,75,1,1295,7.7,16.2,0.476,2,4.6,0.434,5.7,11.6,0.493,3.1,4.2,0.735,4.6,7.1,11.7,3.4,1.8,0.5,2.8,5.7,20.5,NA,113,105
2002-03,26,UTA,NBA,PF,82,2,1321,6.9,17.2,0.402,1.8,5.4,0.338,5.1,11.8,0.431,3.3,4.4,0.757,3.4,7.7,11.1,3.5,1.7,1,2.8,6,19,NA,102,103
2003-04,27,HOU,NBA,PF,58,5,547,7.4,16.7,0.443,2.8,6.5,0.431,4.6,10.2,0.451,2.4,3.2,0.75,4.6,9.3,13.9,2.3,1.2,1.3,2.2,7.3,20,NA,112,98
2004-05,28,HOU,NBA,PF,66,0,942,5.6,13.4,0.421,2.9,7.2,0.397,2.8,6.1,0.449,1.7,2.3,0.725,2.7,7.9,10.6,3.2,1.9,0.6,1.7,6.8,15.8,NA,112,101
2005-06,29,NJN,NBA,PF,62,1,718,5.3,15,0.353,3.1,9,0.347,2.2,6,0.363,2,2.5,0.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,NA,106,100
2006-07,30,TOT,NBA,PF,31,0,231,3.6,12.8,0.286,1.8,7.5,0.242,1.8,5.2,0.348,1.4,3,0.462,3.6,8.7,12.3,1.8,1.1,0.7,2.1,8,10.5,NA,85,102
2006-07,30,HOU,NBA,PF,24,0,198,4,13.1,0.306,2.1,7.8,0.276,1.9,5.3,0.35,1.6,2.9,0.545,2.9,9.1,12,2.1,1.1,0.8,2.1,8.8,11.8,NA,89,100
2006-07,30,MEM,NBA,PF,7,0,33,1.6,10.9,0.143,0,6.2,0,1.6,4.7,0.333,0,3.1,0,7.8,6.2,14,0,1.6,0,1.6,3.1,3.1,NA,59,113
Career,NA,,NBA,,448,18,5613,6.5,15.8,0.41,2.3,6.2,0.373,4.2,9.7,0.433,2.6,3.6,0.736,3.8,7.9,11.7,3.1,1.7,0.8,2.4,6.5,17.9,NA,106,102
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,231,12,3175,7.1,16.9,0.42,1.9,5,0.375,5.2,11.8,0.439,3.2,4.3,0.742,4,7.5,11.5,3.3,1.8,0.8,2.9,6.1,19.2,NA,104,104
3 seasons,NA,HOU,NBA,,148,5,1687,6,14.4,0.416,2.8,7.1,0.391,3.2,7.3,0.441,1.9,2.7,0.711,3.3,8.5,11.8,2.8,1.6,0.8,1.9,7.2,16.7,NA,110,100
1 season,NA,NJN,NBA,,62,1,718,5.3,15,0.353,3.1,9,0.347,2.2,6,0.363,2,2.5,0.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,NA,106,100
1 season,NA,MEM,NBA,,7,0,33,1.6,10.9,0.143,0,6.2,0,1.6,4.7,0.333,0,3.1,0,7.8,6.2,14,0,1.6,0,1.6,3.1,3.1,NA,59,113
