,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,FT,FTA,TRB,AST,PF,PTS
1948-49,26,ROC,BAA,,2,,0,1,,,4,4
1949-50,27,ROC,NBA,,2,,2,,,,,6
Career,,,TOT,,2,,2,,,,,6
,,,NBA,,2,,2,,,,,6
,,,BAA,,2,,0,1,,,4,4
,,,,,,,,,,,,
