Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,ROC,BAA,NA,55,NA,NA,162,391,0.414,83,135,0.615,NA,51,179,407
1949-50,27,ROC,NBA,NA,67,NA,NA,125,289,0.433,60,108,0.556,NA,42,160,310
1950-51,28,BOS,NBA,NA,14,NA,NA,7,40,0.175,15,22,0.682,30,8,32,29
Career,NA,,TOT,NA,136,NA,NA,294,720,0.408,158,265,0.596,30,101,371,746
,NA,,NBA,NA,81,NA,NA,132,329,0.401,75,130,0.577,30,50,192,339
,NA,,BAA,NA,55,NA,NA,162,391,0.414,83,135,0.615,NA,51,179,407
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ROC,BAA,NA,122,NA,NA,287,680,0.422,143,243,0.588,NA,93,339,717
1 season,NA,BOS,NBA,NA,14,NA,NA,7,40,0.175,15,22,0.682,30,8,32,29
