Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1948-49,26,ROC,BAA,NA,55,NA,NA,NA,NA,0.414,NA,NA,0.615,NA,NA,NA,NA
1949-50,27,ROC,NBA,NA,67,NA,NA,NA,NA,0.433,NA,NA,0.556,NA,NA,NA,NA
1950-51,28,BOS,NBA,NA,14,NA,NA,NA,NA,0.175,NA,NA,0.682,NA,NA,NA,NA
Career,NA,,TOT,NA,136,NA,NA,NA,NA,0.408,NA,NA,0.596,NA,NA,NA,NA
,NA,,NBA,NA,81,NA,NA,NA,NA,0.401,NA,NA,0.577,NA,NA,NA,NA
,NA,,BAA,NA,55,NA,NA,NA,NA,0.414,NA,NA,0.615,NA,NA,NA,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ROC,BAA,NA,122,NA,NA,NA,NA,0.422,NA,NA,0.588,NA,NA,NA,NA
1 season,NA,BOS,NBA,NA,14,NA,NA,NA,NA,0.175,NA,NA,0.682,NA,NA,NA,NA
