Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,26,ROC,BAA,NA,4,NA,NA,0.223,0.077,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,NA
1949-50,27,ROC,NBA,NA,2,NA,NA,0.773,0.667,NA,NA,NA,NA,NA,0.1,0,0.1,NA
Career,NA,,TOT,NA,6,NA,NA,0.346,0.188,NA,NA,NA,NA,NA,-0.1,0,0,NA
,NA,,BAA,NA,4,NA,NA,0.223,0.077,NA,NA,NA,NA,NA,-0.2,0.1,-0.1,NA
,NA,,NBA,NA,2,NA,NA,0.773,0.667,NA,NA,NA,NA,NA,0.1,0,0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,ROC,BAA,NA,6,NA,NA,0.346,0.188,NA,NA,NA,NA,NA,-0.1,0,0,NA
