Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2016-17,26,MEM,NBA,SF,6,4,159,5.6,13.4,0.421,2.1,6.7,0.316,3.5,6.7,0.526,4.2,4.9,0.857,2.8,6,8.8,2.5,1.8,0.7,2.5,7,17.6,NA,111,119
2018-19,28,PHI,NBA,SF,11,0,232,6.5,13.4,0.484,1.9,6.7,0.281,4.6,6.7,0.688,2.5,4,0.632,3.3,5.4,8.8,2.5,0.8,0.6,2.1,6.5,17.4,NA,114,110
Career,NA,,NBA,,17,4,391,6.2,13.4,0.461,2,6.7,0.294,4.2,6.7,0.627,3.1,4.3,0.727,3.1,5.6,8.8,2.5,1.2,0.7,2.2,6.7,17.4,NA,113,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,PHI,NBA,,11,0,232,6.5,13.4,0.484,1.9,6.7,0.281,4.6,6.7,0.688,2.5,4,0.632,3.3,5.4,8.8,2.5,0.8,0.6,2.1,6.5,17.4,NA,114,110
1 season,NA,MEM,NBA,,6,4,159,5.6,13.4,0.421,2.1,6.7,0.316,3.5,6.7,0.526,4.2,4.9,0.857,2.8,6,8.8,2.5,1.8,0.7,2.5,7,17.6,NA,111,119
