Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,29,GSW,NBA,PF,6,1,65,13,33,0.394,0,0,NA,13,33,0.394,0.394,4,6,0.667,6,22,28,5,3,1,5,5,30
2013-14,30,GSW,NBA,PF,7,7,217,41,77,0.532,0,0,NA,41,77,0.532,0.532,15,19,0.789,24,40,64,18,4,0,17,28,97
2014-15,31,GSW,NBA,PF,13,0,107,16,40,0.4,0,0,NA,16,40,0.4,0.4,8,15,0.533,11,23,34,8,3,2,2,17,40
2015-16,32,DAL,NBA,PF,2,0,33,6,8,0.75,0,0,NA,6,8,0.75,0.75,0,0,NA,1,5,6,1,0,0,0,7,12
2016-17,33,SAS,NBA,PF,15,4,245,25,48,0.521,0,1,0,25,47,0.532,0.521,11,17,0.647,20,37,57,11,4,5,6,20,61
Career,NA,,NBA,,43,12,667,101,206,0.49,0,1,0,101,205,0.493,0.49,38,57,0.667,62,127,189,43,14,8,30,77,240
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,26,8,389,70,150,0.467,0,0,NA,70,150,0.467,0.467,27,40,0.675,41,85,126,31,10,3,24,50,167
1 season,NA,SAS,NBA,,15,4,245,25,48,0.521,0,1,0,25,47,0.532,0.521,11,17,0.647,20,37,57,11,4,5,6,20,61
1 season,NA,DAL,NBA,,2,0,33,6,8,0.75,0,0,NA,6,8,0.75,0.75,0,0,NA,1,5,6,1,0,0,0,7,12
