Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2012-13,29,GSW,NBA,PF,6,1,65,10.2,25.9,0.394,0,0,NA,10.2,25.9,0.394,3.1,4.7,0.667,4.7,17.3,22,3.9,2.4,0.8,3.9,3.9,23.6,NA,90,98
2013-14,30,GSW,NBA,PF,7,7,217,9.4,17.6,0.532,0,0,NA,9.4,17.6,0.532,3.4,4.4,0.789,5.5,9.2,14.7,4.1,0.9,0,3.9,6.4,22.2,NA,111,115
2014-15,31,GSW,NBA,PF,13,0,107,7.7,19.2,0.4,0,0,NA,7.7,19.2,0.4,3.8,7.2,0.533,5.3,11,16.3,3.8,1.4,1,1,8.1,19.2,NA,104,99
2015-16,32,DAL,NBA,PF,2,0,33,9.5,12.7,0.75,0,0,NA,9.5,12.7,0.75,0,0,NA,1.6,7.9,9.5,1.6,0,0,0,11.1,19,NA,152,124
2016-17,33,SAS,NBA,PF,15,4,245,5.3,10.1,0.521,0,0.2,0,5.3,9.9,0.532,2.3,3.6,0.647,4.2,7.8,12,2.3,0.8,1.1,1.3,4.2,12.8,NA,121,114
Career,NA,,NBA,,43,12,667,7.7,15.7,0.49,0,0.1,0,7.7,15.6,0.493,2.9,4.3,0.667,4.7,9.7,14.4,3.3,1.1,0.6,2.3,5.9,18.3,NA,110,111
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,26,8,389,9.1,19.4,0.467,0,0,NA,9.1,19.4,0.467,3.5,5.2,0.675,5.3,11,16.3,4,1.3,0.4,3.1,6.5,21.6,NA,105,108
1 season,NA,SAS,NBA,,15,4,245,5.3,10.1,0.521,0,0.2,0,5.3,9.9,0.532,2.3,3.6,0.647,4.2,7.8,12,2.3,0.8,1.1,1.3,4.2,12.8,NA,121,114
1 season,NA,DAL,NBA,,2,0,33,9.5,12.7,0.75,0,0,NA,9.5,12.7,0.75,0,0,NA,1.6,7.9,9.5,1.6,0,0,0,11.1,19,NA,152,124
