Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012-13,29,GSW,NBA,PF,6,1,10.8,2.2,5.5,0.394,0,0,NA,2.2,5.5,0.394,0.394,0.7,1,0.667,1,3.7,4.7,0.8,0.5,0.2,0.8,0.8,5
2013-14,30,GSW,NBA,PF,7,7,31,5.9,11,0.532,0,0,NA,5.9,11,0.532,0.532,2.1,2.7,0.789,3.4,5.7,9.1,2.6,0.6,0,2.4,4,13.9
2014-15,31,GSW,NBA,PF,13,0,8.2,1.2,3.1,0.4,0,0,NA,1.2,3.1,0.4,0.4,0.6,1.2,0.533,0.8,1.8,2.6,0.6,0.2,0.2,0.2,1.3,3.1
2015-16,32,DAL,NBA,PF,2,0,16.5,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,0,NA,0.5,2.5,3,0.5,0,0,0,3.5,6
2016-17,33,SAS,NBA,PF,15,4,16.3,1.7,3.2,0.521,0,0.1,0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1
Career,NA,,NBA,,43,12,15.5,2.3,4.8,0.49,0,0,0,2.3,4.8,0.493,0.49,0.9,1.3,0.667,1.4,3,4.4,1,0.3,0.2,0.7,1.8,5.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,GSW,NBA,,26,8,15,2.7,5.8,0.467,0,0,NA,2.7,5.8,0.467,0.467,1,1.5,0.675,1.6,3.3,4.8,1.2,0.4,0.1,0.9,1.9,6.4
1 season,NA,SAS,NBA,,15,4,16.3,1.7,3.2,0.521,0,0.1,0,1.7,3.1,0.532,0.521,0.7,1.1,0.647,1.3,2.5,3.8,0.7,0.3,0.3,0.4,1.3,4.1
1 season,NA,DAL,NBA,,2,0,16.5,3,4,0.75,0,0,NA,3,4,0.75,0.75,0,0,NA,0.5,2.5,3,0.5,0,0,0,3.5,6
