Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996-97,22,GSW,NBA,C,75,18,949,4.3,10.1,0.429,0,0,NA,4.3,10.1,0.429,2.9,4.2,0.691,4.1,5.3,9.4,0.9,0.4,0.8,2,5.5,11.5
1997-98,23,GSW,NBA,C,57,1,613,5.1,12,0.42,0,0.2,0,5.1,11.8,0.428,3.2,4.7,0.688,3.6,7.9,11.5,0.6,0.4,0.9,2.2,5.2,13.3
1998-99,24,UTA,NBA,C,42,2,462,4.4,9.7,0.452,0,0,NA,4.4,9.7,0.452,2.3,3.9,0.6,2.2,5.7,7.9,0.5,0.5,1.1,2.1,4.7,11.1
1999-00,25,CHH,NBA,C,41,2,399,4.6,11,0.418,0,0,NA,4.6,11,0.418,2.9,4.8,0.604,3.2,6.7,9.9,0.5,0.8,0.7,2.4,4.2,12.1
2000-01,26,MIA,NBA,C,10,0,77,4.7,16.4,0.286,0,0,NA,4.7,16.4,0.286,3.7,3.7,1,3.3,5.1,8.4,0.5,1.4,0.9,1.4,4.7,13.1
Career,NA,,NBA,,225,23,2500,4.6,10.8,0.422,0,0.1,0,4.6,10.8,0.424,2.9,4.3,0.668,3.5,6.2,9.7,0.7,0.5,0.9,2.1,5.1,12
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,GSW,NBA,,132,19,1562,4.6,10.9,0.425,0,0.1,0,4.6,10.8,0.428,3,4.4,0.689,3.9,6.4,10.3,0.8,0.4,0.8,2.1,5.4,12.2
1 season,NA,UTA,NBA,,42,2,462,4.4,9.7,0.452,0,0,NA,4.4,9.7,0.452,2.3,3.9,0.6,2.2,5.7,7.9,0.5,0.5,1.1,2.1,4.7,11.1
1 season,NA,CHH,NBA,,41,2,399,4.6,11,0.418,0,0,NA,4.6,11,0.418,2.9,4.8,0.604,3.2,6.7,9.9,0.5,0.8,0.7,2.4,4.2,12.1
1 season,NA,MIA,NBA,,10,0,77,4.7,16.4,0.286,0,0,NA,4.7,16.4,0.286,3.7,3.7,1,3.3,5.1,8.4,0.5,1.4,0.9,1.4,4.7,13.1
