,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1992-93,18,NCSTATE,27,413,53,116,1,2,34,44,,97,6,1,8,15,35,141,.457,.500,.773,15.3,5.2,3.6,0.2
1993-94,19,NCSTATE,30,875,144,299,0,4,67,89,,253,33,11,38,42,61,355,.482,.000,.753,29.2,11.8,8.4,1.1
1994-95,20,NCSTATE,27,816,164,316,0,6,116,138,,229,35,7,45,41,53,444,.519,.000,.841,30.2,16.4,8.5,1.3
1995-96,21,NCSTATE,31,1044,225,445,16,43,183,229,,308,39,10,56,72,48,649,.506,.372,.799,33.7,20.9,9.9,1.3
Career,,,115,3148,586,1176,17,55,400,500,,887,113,29,147,170,197,1589,.498,.309,.800,27.4,13.8,7.7,1.0
