,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,19,UNC,37,1013,228,353,0,0,89,157,,229,37,36,65,,,545,.646,,.567,27.4,14.7,6.2,1.0
Career,,,37,1013,228,353,0,0,89,157,,229,37,36,65,,,545,.646,,.567,27.4,14.7,6.2,1.0
