Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2011-12,24,DAL,NBA,C,4,0,27,2,5,0.4,0,0,NA,2,5,0.4,0.4,1,2,0.5,2,3,5,0,1,1,3,4,5
2013-14,26,DAL,NBA,C,6,0,90,15,18,0.833,0,0,NA,15,18,0.833,0.833,3,6,0.5,5,7,12,8,2,6,2,8,33
2016-17,29,MEM,NBA,PF,2,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,1,1,2,0,0,2,1,0,4
Career,NA,,NBA,,12,0,129,19,28,0.679,0,0,NA,19,28,0.679,0.679,4,8,0.5,8,11,19,8,3,9,6,12,42
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,DAL,NBA,,10,0,117,17,23,0.739,0,0,NA,17,23,0.739,0.739,4,8,0.5,7,10,17,8,3,7,5,12,38
1 season,NA,MEM,NBA,,2,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,0,0,NA,1,1,2,0,0,2,1,0,4
