Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2007-08,20,GSW,NBA,PF,38,6,376,8,14.5,0.554,0,0,NA,8,14.5,0.554,3.5,5.2,0.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,NA,120,109
2008-09,21,GSW,NBA,PF,39,23,688,9.2,17.5,0.528,0,0.3,0,9.2,17.2,0.537,4.5,6,0.741,4.4,6.8,11.2,1.5,1.6,2.6,1.6,5.3,23,NA,118,112
2010-11,23,TOT,NBA,PF,37,2,379,8.2,16,0.513,0,0,NA,8.2,16,0.513,2.9,4.2,0.677,4.2,7.9,12.2,1.6,1.5,2.3,1.9,4.7,19.3,NA,110,108
2010-11,23,GSW,NBA,PF,21,1,195,9.9,16.4,0.603,0,0,NA,9.9,16.4,0.603,1.8,3.6,0.5,3.6,7,10.6,1.3,0.8,2.6,2.6,4.9,21.5,NA,111,111
2010-11,23,NJN,NBA,PF,16,1,184,6.4,15.7,0.407,0,0,NA,6.4,15.7,0.407,4.1,4.9,0.824,4.9,9,13.9,2,2.3,2,1.2,4.4,16.8,NA,108,105
2011-12,24,DAL,NBA,C,49,0,791,9.6,15.5,0.618,0,0.1,0,9.6,15.4,0.621,3.5,5.4,0.634,4.1,7.4,11.5,0.9,1.5,4.2,1.4,4,22.6,NA,124,100
2012-13,25,DAL,NBA,C,64,16,1149,10.7,17.9,0.597,0,0.1,0,10.7,17.8,0.601,2.6,4.3,0.615,3.8,7.8,11.5,1.7,1.2,3.4,1.5,3.5,24,NA,119,105
2013-14,26,DAL,NBA,C,58,0,1077,10.7,15.8,0.677,0,0,NA,10.7,15.8,0.677,3.7,5.1,0.726,4.9,6.8,11.6,1.5,1.5,2.6,1.7,4.5,25,NA,135,107
2014-15,27,TOT,NBA,PF,75,7,1449,8.1,12.5,0.642,0,0.1,0,8.1,12.4,0.647,2.7,3.9,0.696,4.4,6.7,11.1,1.4,1.7,3.2,1.2,3.5,18.8,NA,133,104
2014-15,27,DAL,NBA,PF,27,0,505,10.1,13.5,0.748,0,0,NA,10.1,13.5,0.748,3.6,4.8,0.75,5.1,5.9,11,1,1.7,4.2,1.3,4.4,23.8,NA,148,104
2014-15,27,BOS,NBA,PF,8,0,86,7,12.2,0.571,0,0,NA,7,12.2,0.571,1.2,2.3,0.5,4.1,5.8,9.9,4.7,0.6,2.9,2.9,2.3,15.1,NA,110,105
2014-15,27,PHO,NBA,PF,40,7,858,7,12,0.58,0,0.2,0,7,11.9,0.588,2.3,3.5,0.667,4.1,7.2,11.3,1.3,1.9,2.7,0.9,3.1,16.3,NA,126,104
2015-16,28,MEM,NBA,PF,12,2,212,8.5,12.6,0.673,0,0,NA,8.5,12.6,0.673,3.2,5.8,0.542,3.4,7,10.4,1.5,1.2,3.6,2.4,5.1,20.1,NA,119,106
