,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,19,PHO,NBA,PF,43,574,.354,18.3,.373,.205,.062,.019,.087,.627,.483,.576,.500,.667,.214,.277,.552,.031,5,1.000,.287,.345,0,0
2017-18,20,PHO,NBA,PF,82,2069,.386,17.8,.335,.180,.099,.025,.031,.665,.426,.575,.313,.167,.133,.366,.507,.021,9,.992,.255,.378,0,0
2018-19,21,PHO,NBA,PF,46,826,.447,14.0,.487,.376,.096,.005,.010,.513,.688,.784,.421,.000,.000,.218,.682,.071,14,1.000,.257,.231,0,0
2019-20,22,TOT,NBA,SF,16,286,.446,13.9,.533,.272,.261,.000,.000,.467,.531,.680,.375,,,.349,.846,.065,6,1.000,.279,.417,0,0
2019-20,22,MIL,NBA,SF,7,91,.476,11.7,.571,.476,.095,.000,.000,.429,.500,.600,.000,,,.444,1.000,.143,3,1.000,.556,.600,0,0
2019-20,22,GSW,NBA,SF,9,195,.437,14.6,.521,.211,.310,.000,.000,.479,.541,.733,.409,,,.324,.800,.042,3,1.000,.206,.286,0,0
Career,,,NBA,,187,3755,.399,16.7,.393,.234,.108,.017,.033,.607,.518,.658,.366,.250,.161,.323,.621,.037,34,.995,.263,.349,0,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3 seasons,,PHO,NBA,,171,3469,.394,17.0,.378,.230,.091,.019,.037,.622,.516,.655,.364,.250,.161,.321,.585,.034,28,.994,.261,.343,0,0
1 season,,GSW,NBA,,9,195,.437,14.6,.521,.211,.310,.000,.000,.479,.541,.733,.409,,,.324,.800,.042,3,1.000,.206,.286,0,0
1 season,,MIL,NBA,,7,91,.476,11.7,.571,.476,.095,.000,.000,.429,.500,.600,.000,,,.444,1.000,.143,3,1.000,.556,.600,0,0
