Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,19,PHO,NBA,PF,43,574,5.3,0.44,0.627,0.068,4.2,15.6,9.7,5.5,0.8,3.1,16.2,14.4,NA,-0.7,0.3,-0.3,-0.029,NA,-4.3,-0.7,-5.1,-0.4
2017-18,20,PHO,NBA,PF,82,2069,7.1,0.524,0.665,0.105,2,16.8,9.3,8.9,0.5,2.1,18.1,12.7,NA,-0.7,0.8,0.1,0.001,NA,-2.9,-0.8,-3.7,-0.9
2018-19,21,PHO,NBA,PF,46,826,9.5,0.521,0.513,0.274,4.5,20.3,12.3,9.4,1,2.2,14.4,13.4,NA,0,0.4,0.5,0.027,NA,-3.4,-0.8,-4.1,-0.5
2019-20,22,TOT,NBA,SF,16,286,11,0.545,0.467,0.152,5.9,21.1,13.5,14.4,0.7,2.8,17.6,17.7,NA,0,0.3,0.3,0.053,NA,-3,0.1,-2.9,-0.1
2019-20,22,MIL,NBA,SF,7,91,8.5,0.582,0.429,0.143,0,20.5,10.9,12.5,0,4.8,18.3,12.4,NA,0,0.2,0.2,0.11,NA,-4.3,3,-1.3,0
2019-20,22,GSW,NBA,SF,9,195,12.1,0.534,0.479,0.155,8.6,21.3,14.7,15.2,1,1.8,17.4,20.1,NA,0,0.1,0.1,0.027,NA,-2.4,-1.3,-3.6,-0.1
Career,NA,,NBA,,187,3755,7.6,0.512,0.607,0.139,3.2,17.7,10.4,8.9,0.7,2.3,16.9,13.5,NA,-1.3,1.8,0.5,0.006,NA,-3.3,-0.7,-3.9,-1.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHO,NBA,,171,3469,7.4,0.508,0.622,0.138,3,17.5,10.1,8.4,0.7,2.3,16.9,13.1,NA,-1.3,1.5,0.2,0.002,NA,-3.3,-0.8,-4,-1.8
1 season,NA,GSW,NBA,,9,195,12.1,0.534,0.479,0.155,8.6,21.3,14.7,15.2,1,1.8,17.4,20.1,NA,0,0.1,0.1,0.027,NA,-2.4,-1.3,-3.6,-0.1
1 season,NA,MIL,NBA,,7,91,8.5,0.582,0.429,0.143,0,20.5,10.9,12.5,0,4.8,18.3,12.4,NA,0,0.2,0.2,0.11,NA,-4.3,3,-1.3,0
