Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,25,MIA,NBA,SG,78,1966,9.1,0.506,0.478,0.154,5.2,9.2,7.2,8.8,1.2,0.7,10.2,12.3,NA,1.2,1.7,2.9,0.072,NA,-1.8,-0.1,-1.9,0
2017-18,26,MIA,NBA,SG,18,299,12,0.595,0.479,0.11,4.1,7.9,6,8.4,1.3,0.9,5,12.1,NA,0.5,0.3,0.8,0.125,NA,-1,-0.4,-1.4,0.1
2018-19,27,MIA,NBA,SG,66,1550,9.4,0.51,0.488,0.156,4.1,12.2,8.2,10.3,1.1,0.7,11.5,15.4,NA,0.4,1.6,1.9,0.059,NA,-2.2,-0.1,-2.3,-0.1
2019-20,28,LAC,NBA,SG,50,749,6.5,0.472,0.506,0.179,3.7,13.7,8.8,5.1,1.4,0.9,11.1,10.5,NA,-0.1,1,0.8,0.054,NA,-3.8,0.8,-3,-0.2
Career,NA,,NBA,,212,4564,8.9,0.509,0.486,0.156,4.5,10.9,7.7,8.7,1.2,0.8,10.6,13.1,NA,2,4.5,6.5,0.068,NA,-2.2,0,-2.2,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,MIA,NBA,,162,3815,9.4,0.514,0.483,0.152,4.7,10.3,7.5,9.4,1.2,0.7,10.5,13.6,NA,2.1,3.6,5.6,0.071,NA,-1.9,-0.1,-2,0
1 season,NA,LAC,NBA,,50,749,6.5,0.472,0.506,0.179,3.7,13.7,8.8,5.1,1.4,0.9,11.1,10.5,NA,-0.1,1,0.8,0.054,NA,-3.8,0.8,-3,-0.2
