,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2009-10,18,KANSASST,33,406,46,93,18,43,18,25,37,91,17,10,10,15,27,128,.495,.419,.720,12.3,3.9,2.8,0.5
2010-11,19,KANSASST,34,1040,130,296,69,169,49,69,68,202,52,24,8,48,61,378,.439,.408,.710,30.6,11.1,5.9,1.5
2011-12,20,KANSASST,33,1085,188,406,50,130,97,121,75,173,46,38,9,50,63,523,.463,.385,.802,32.9,15.8,5.2,1.4
2012-13,21,KANSASST,35,1171,204,462,51,152,88,117,74,188,71,44,9,58,54,547,.442,.336,.752,33.5,15.6,5.4,2.0
Career,,,135,3702,568,1257,188,494,252,332,254,654,186,116,36,171,205,1576,.452,.381,.759,27.4,11.7,4.8,1.4
