Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1970-71,26,BUF,NBA,SF,36,366,8,0.473,0.494,NA,NA,7.7,8.2,NA,0.1,0.2,0.3,0.037
Career,NA,,NBA,,36,366,8,0.473,0.494,NA,NA,7.7,8.2,NA,0.1,0.2,0.3,0.037
