Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1970-71,26,BUF,NBA,SF,36,NA,10.2,1,2.2,0.456,0.5,1.1,0.487,1.7,0.6,1,2.5
Career,NA,,NBA,,36,NA,10.2,1,2.2,0.456,0.5,1.1,0.487,1.7,0.6,1,2.5
