Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,CHI,NBA,C,1,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,1,0,1,1,0
1987-88,24,CHI,NBA,C,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,0,0,0,1,1,0,0,0,1
1988-89,25,UTA,NBA,C,2,1,5.5,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,1,1,0,0,0,0,1.5,0
1989-90,26,UTA,NBA,C,5,0,13.4,1.4,3,0.467,0,0,NA,1.4,3,0.467,0.467,0.8,1,0.8,1,1,2,0.6,0.2,0.2,1,2.2,3.6
1990-91,27,UTA,NBA,C,9,0,24.8,3,6.2,0.482,0,0,NA,3,6.2,0.482,0.482,3.6,4.2,0.842,2.2,5.1,7.3,0.6,0.3,0.1,1.3,4,9.6
1991-92,28,UTA,NBA,C,16,0,17.1,1.9,4.7,0.4,0,0,NA,1.9,4.7,0.4,0.4,2,2.6,0.78,1.4,2.7,4.1,0.7,0.1,0.1,1,2.7,5.8
1992-93,29,UTA,NBA,C,5,0,18.6,2.6,5,0.52,0,0,NA,2.6,5,0.52,0.52,1.4,2.2,0.636,0.8,2.4,3.2,0.4,0,0.2,1,1.8,6.6
1996-97,33,PHO,NBA,C,4,0,6.8,0.5,1.3,0.4,0,0,NA,0.5,1.3,0.4,0.4,1.8,2,0.875,0.5,0.5,1,0.3,0,0,0.3,1.5,2.8
1997-98,34,PHO,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,44,1,16,1.8,4.1,0.441,0,0,NA,1.8,4.1,0.441,0.441,1.9,2.4,0.79,1.2,2.5,3.7,0.5,0.2,0.1,0.9,2.5,5.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,37,1,18.1,2.1,4.7,0.445,0,0,NA,2.1,4.7,0.445,0.445,2,2.6,0.789,1.4,2.9,4.3,0.6,0.2,0.1,1,2.8,6.2
2 seasons,NA,PHO,NBA,,5,0,5.6,0.4,1,0.4,0,0,NA,0.4,1,0.4,0.4,1.4,1.6,0.875,0.4,0.4,0.8,0.2,0,0,0.2,1.2,2.2
2 seasons,NA,CHI,NBA,,2,0,3.5,0,0.5,0,0,0,NA,0,0.5,0,0,0.5,1,0.5,0,0,0,0.5,1,0,0.5,0.5,0.5
