Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,CHI,NBA,C,62,3,818,4.7,8.8,0.527,0,0,NA,4.7,8.8,0.527,2,3.2,0.639,3.1,6.3,9.4,1.1,0.9,0.3,2.6,5.7,11.4
1987-88,24,CHI,NBA,C,46,27,591,4.8,10.6,0.448,0,0.1,0,4.8,10.5,0.451,2.5,4.3,0.577,4,5.7,9.7,1.7,0.7,0.2,2.3,5.2,12
1988-89,25,UTA,NBA,C,66,16,1051,3.6,8.5,0.419,0,0,NA,3.6,8.5,0.419,3.2,4.5,0.708,3.2,5.7,8.8,1.4,0.9,0.6,2.6,4.6,10.3
1989-90,26,UTA,NBA,C,82,0,1397,4.6,8.9,0.515,0,0.1,0.5,4.5,8.8,0.515,4,5.1,0.789,2.9,6.8,9.6,1.2,0.8,0.7,2.3,4.8,13.2
1990-91,27,UTA,NBA,C,82,2,1391,3.3,7.4,0.454,0,0,NA,3.3,7.4,0.454,3.4,4.6,0.742,2.8,5.9,8.7,1.3,0.8,0.6,2.1,4.3,10.1
1991-92,28,UTA,NBA,C,82,1,1783,4.5,9.9,0.453,0,0,0,4.5,9.8,0.454,3.8,5.8,0.667,3.8,5.8,9.6,1.6,0.8,0.7,2.1,4,12.8
1992-93,29,UTA,NBA,C,82,21,1551,4.1,9.5,0.43,0,0,0,4.1,9.5,0.431,2.6,3.8,0.689,3.4,5.7,9.1,1.5,0.7,0.5,2.2,4.4,10.8
1993-94,30,MIN,NBA,C,82,40,1921,2.1,4.9,0.427,0,0,0,2.1,4.8,0.43,1.4,2.2,0.653,2.2,6.1,8.4,1.3,1,0.5,1.4,4.1,5.6
1994-95,31,MIN,NBA,C,27,0,213,1.7,6.8,0.25,0,0.2,0,1.7,6.6,0.256,2.5,4.6,0.556,1.5,6.1,7.6,1.7,1.2,0,2.7,5.9,5.9
1995-96,32,PHI,NBA,C,9,1,162,2,3.6,0.563,0,0,NA,2,3.6,0.563,1.8,3.8,0.471,3.1,5.1,8.2,0.7,0.7,0.4,1.3,5.3,5.8
1996-97,33,PHO,NBA,C,6,1,83,2.2,5.2,0.417,0,0,NA,2.2,5.2,0.417,2.6,4.3,0.6,3.9,6.9,10.8,2.2,0.4,0.4,0.9,3.9,6.9
Career,NA,,NBA,,626,112,10961,3.7,8.1,0.455,0,0,0.125,3.7,8.1,0.456,2.9,4.2,0.69,3.1,6,9.1,1.4,0.8,0.6,2.1,4.5,10.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,394,40,7173,4.1,8.9,0.455,0,0,0.25,4,8.9,0.456,3.4,4.8,0.715,3.2,6,9.2,1.4,0.8,0.6,2.2,4.4,11.5
2 seasons,NA,MIN,NBA,,109,40,2134,2,5.1,0.403,0,0.1,0,2,5,0.407,1.6,2.4,0.634,2.2,6.1,8.3,1.4,1,0.5,1.5,4.3,5.6
2 seasons,NA,CHI,NBA,,108,30,1409,4.7,9.6,0.491,0,0,0,4.7,9.6,0.492,2.2,3.7,0.608,3.5,6,9.5,1.3,0.8,0.3,2.5,5.5,11.6
1 season,NA,PHI,NBA,,9,1,162,2,3.6,0.563,0,0,NA,2,3.6,0.563,1.8,3.8,0.471,3.1,5.1,8.2,0.7,0.7,0.4,1.3,5.3,5.8
1 season,NA,PHO,NBA,,6,1,83,2.2,5.2,0.417,0,0,NA,2.2,5.2,0.417,2.6,4.3,0.6,3.9,6.9,10.8,2.2,0.4,0.4,0.9,3.9,6.9
