Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1986-87,23,CHI,NBA,C,1,0,3,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,0,0,0,1,0,1,1,0
1987-88,24,CHI,NBA,C,1,0,4,0,0,NA,0,0,NA,0,0,NA,NA,1,2,0.5,0,0,0,1,1,0,0,0,1
1988-89,25,UTA,NBA,C,2,1,11,0,2,0,0,0,NA,0,2,0,0,0,0,NA,0,2,2,0,0,0,0,3,0
1989-90,26,UTA,NBA,C,5,0,67,7,15,0.467,0,0,NA,7,15,0.467,0.467,4,5,0.8,5,5,10,3,1,1,5,11,18
1990-91,27,UTA,NBA,C,9,0,223,27,56,0.482,0,0,NA,27,56,0.482,0.482,32,38,0.842,20,46,66,5,3,1,12,36,86
1991-92,28,UTA,NBA,C,16,0,274,30,75,0.4,0,0,NA,30,75,0.4,0.4,32,41,0.78,22,43,65,11,2,2,16,43,92
1992-93,29,UTA,NBA,C,5,0,93,13,25,0.52,0,0,NA,13,25,0.52,0.52,7,11,0.636,4,12,16,2,0,1,5,9,33
1996-97,33,PHO,NBA,C,4,0,27,2,5,0.4,0,0,NA,2,5,0.4,0.4,7,8,0.875,2,2,4,1,0,0,1,6,11
1997-98,34,PHO,NBA,,1,0,1,0,0,NA,0,0,NA,0,0,NA,NA,0,0,NA,0,0,0,0,0,0,0,0,0
Career,NA,,NBA,,44,1,703,79,179,0.441,0,0,NA,79,179,0.441,0.441,83,105,0.79,53,110,163,23,8,5,40,109,241
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,UTA,NBA,,37,1,668,77,173,0.445,0,0,NA,77,173,0.445,0.445,75,95,0.789,51,108,159,21,6,5,38,102,229
2 seasons,NA,PHO,NBA,,5,0,28,2,5,0.4,0,0,NA,2,5,0.4,0.4,7,8,0.875,2,2,4,1,0,0,1,6,11
2 seasons,NA,CHI,NBA,,2,0,7,0,1,0,0,0,NA,0,1,0,0,1,2,0.5,0,0,0,1,2,0,1,1,1
