Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,23,WSA,ABA,PG,83,1994,10.4,0.523,0.012,0.508,NA,NA,8.3,12.7,NA,NA,19.8,14.1,NA,1.9,0.7,2.6,0.062,NA,NA,NA,NA,NA
1970-71,24,VIR,ABA,PG,84,1629,9.8,0.533,0.056,0.651,NA,NA,7.4,15.8,NA,NA,21.9,14,NA,1.6,1.5,3,0.09,NA,NA,NA,NA,NA
1971-72,25,VIR,ABA,PG,84,2669,8.9,0.49,0.022,0.379,5.8,7.8,6.8,14.2,NA,NA,20.6,13.5,NA,0.6,3.1,3.7,0.067,NA,NA,NA,NA,NA
1972-73,26,VIR,ABA,PG,78,2553,12.6,0.498,0.01,0.365,5.3,6.9,6.1,18.1,3.6,NA,23.1,14.8,NA,0.6,1.9,2.6,0.048,NA,NA,NA,NA,NA
1973-74,27,VIR,ABA,PG,80,2812,10.8,0.47,0.027,0.361,4.4,9,6.7,19.9,3.5,0.3,25.3,15.2,NA,-1.3,2.6,1.3,0.023,NA,-2.5,1.4,-1.1,0.6
1974-75,28,DNA,ABA,PG,76,2018,9.9,0.481,0.036,0.294,4.7,6.8,5.8,19.7,3.8,0.4,27.3,17.1,NA,-1.5,2.7,1.2,0.029,NA,-2.6,1.4,-1.1,0.5
1975-76,29,VIR,ABA,PG,76,2483,10.4,0.46,0.085,0.288,4.5,9.4,6.8,21.4,3.7,0.3,26.8,14,NA,-1.6,2.1,0.4,0.009,NA,-2.7,1.4,-1.2,0.5
1976-77,30,DEN,NBA,PG,79,1548,11.1,0.439,NA,0.207,6.1,7.8,7,22.6,3.7,0.3,NA,NA,NA,-0.3,2.5,2.1,0.066,NA,-2.2,2.7,0.5,1
Career,NA,,TOT,,640,17706,10.5,0.488,0.031,0.378,5.1,8,6.8,18,3.6,0.3,23.7,14.7,NA,0,17.1,17,0.046,NA,-2.5,1.6,-0.9,2.6
,NA,,ABA,,561,16158,10.5,0.491,0.034,0.39,5,8,6.8,17.6,3.6,0.3,23.7,14.7,NA,0.3,14.6,14.9,0.044,NA,-2.6,1.4,-1.1,1.6
,NA,,NBA,,79,1548,11.1,0.439,NA,0.207,6.1,7.8,7,22.6,3.7,0.3,NA,NA,NA,-0.3,2.5,2.1,0.066,NA,-2.2,2.7,0.5,1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,"WSA,VIR",ABA,,485,14140,10.5,0.493,0.034,0.406,5,8.3,6.9,17.3,3.6,0.3,23.1,14.3,NA,1.8,11.9,13.7,0.046,NA,-2.6,1.4,-1.2,1.1
2 seasons,NA,"DNA,DEN",ABA,,155,3566,10.4,0.467,0.023,0.263,5.3,7.3,6.3,21,3.7,0.4,27.3,17.1,NA,-1.8,5.2,3.4,0.045,NA,-2.4,2,-0.4,1.4
