,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,LOYOLACHI,7,,3,9,,,1,3,,8,,,,,,7,.333,,.333,,1.0,1.1,
1979-80,19,LOYOLACHI,29,,78,153,,,40,58,,219,,,,,,196,.510,,.690,,6.8,7.6,
1980-81,20,LOYOLACHI,28,1069,203,405,,,126,174,,374,,,,,,532,.501,,.724,38.2,19.0,13.4,
1981-82,21,LOYOLACHI,29,1115,238,443,,,162,220,,376,,,,,,638,.537,,.736,38.4,22.0,13.0,
Career,,,93,2184,522,1010,,,329,455,,977,,,,,,1373,.517,,.723,38.3,14.8,10.5,
