Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,23,ATL,NBA,PG,81,1825,11.9,0.474,NA,0.396,2.2,6.2,4.2,30,2.1,0.2,NA,NA,NA,-0.1,1,0.8,0.022,NA,-2.2,-0.6,-2.8,-0.4
1977-78,24,ATL,NBA,PG,82,2530,11,0.48,NA,0.305,2.5,7.7,5,23.4,2.8,0.4,22.4,17,NA,-0.1,2.7,2.6,0.05,NA,-2,0.5,-1.6,0.3
1978-79,25,ATL,NBA,PG,82,2527,11.8,0.518,NA,0.422,1.7,5.5,3.5,24.8,1.9,0.4,20,15.8,NA,2.4,1.8,4.2,0.08,NA,-0.9,-0.5,-1.4,0.4
1979-80,26,ATL,NBA,PG,79,2092,9.2,0.484,0.009,0.339,1.6,5.5,3.5,27.4,2.5,0.2,25.7,13,NA,0.1,2.4,2.5,0.057,NA,-2.7,0.7,-2,0
1980-81,27,TOT,NBA,PG,75,1738,8,0.457,0.021,0.513,2.7,7.5,5.1,21.8,1.8,0.4,23.6,12.7,NA,-0.3,1.3,1,0.028,NA,-3.4,0.2,-3.2,-0.5
1980-81,27,ATL,NBA,PG,24,624,7.2,0.435,0.009,0.431,1.8,7.6,4.7,24.8,2,0.3,29.6,13,NA,-0.5,0.4,-0.2,-0.013,NA,-3.4,-0.5,-3.9,-0.3
1980-81,27,SEA,NBA,PG,51,1114,8.4,0.468,0.027,0.557,3.1,7.4,5.3,20.2,1.7,0.4,20.2,12.5,NA,0.3,0.9,1.2,0.052,NA,-3.4,0.6,-2.9,-0.2
1981-82,28,TOT,NBA,PG,40,723,5.5,0.483,0.016,0.437,1.9,6.3,4.1,17.8,1.4,0.4,30.5,12.2,NA,-0.6,0.2,-0.4,-0.024,NA,-4.2,-1.1,-5.3,-0.6
1981-82,28,SEA,NBA,PG,21,243,7.4,0.584,0,0.622,2.8,8.2,5.6,12.8,1,0.5,22.9,10.4,NA,0.1,0.3,0.4,0.083,NA,-3.7,0.7,-3,-0.1
1981-82,28,SDC,NBA,PG,19,480,4.6,0.437,0.022,0.36,1.4,5.4,3.3,20.4,1.6,0.4,33.5,13.2,NA,-0.7,0,-0.8,-0.078,NA,-4.4,-2,-6.5,-0.5
1982-83,29,MIL,NBA,PG,14,169,12.6,0.645,0,0.846,3.4,9.3,6.5,20.1,2.6,0,26.7,11.9,NA,0.2,0.2,0.5,0.137,NA,-2,1.2,-0.8,0.1
1983-84,30,ATL,NBA,PG,15,181,6.5,0.407,0,0.457,1.2,5.1,3.2,26.3,1.9,0,20.2,16.5,NA,-0.2,0.1,0,-0.012,NA,-4.5,-0.4,-5,-0.2
Career,NA,,NBA,,468,11785,10.2,0.487,0.005,0.391,2.1,6.5,4.2,24.9,2.2,0.3,23,14.7,NA,1.4,9.9,11.3,0.046,NA,-2.3,0,-2.3,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,363,9779,10.7,0.487,0.002,0.369,2,6.3,4.1,26,2.3,0.3,22.7,15.3,NA,1.5,8.4,10,0.049,NA,-2.1,0,-2.1,-0.2
2 seasons,NA,SEA,NBA,,72,1357,8.2,0.485,0.023,0.566,3.1,7.6,5.4,18.8,1.6,0.4,20.6,12.1,NA,0.4,1.2,1.6,0.057,NA,-3.5,0.6,-2.9,-0.3
1 season,NA,SDC,NBA,,19,480,4.6,0.437,0.022,0.36,1.4,5.4,3.3,20.4,1.6,0.4,33.5,13.2,NA,-0.7,0,-0.8,-0.078,NA,-4.4,-2,-6.5,-0.5
1 season,NA,MIL,NBA,,14,169,12.6,0.645,0,0.846,3.4,9.3,6.5,20.1,2.6,0,26.7,11.9,NA,0.2,0.2,0.5,0.137,NA,-2,1.2,-0.8,0.1
