Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1976-77,23,ATL,NBA,PG,81,NA,1825,4.4,11,0.399,NA,NA,NA,4.4,11,0.399,3.5,4.4,0.799,1,2.6,3.6,10.1,2.1,0.2,NA,6.2,12.3,NA,NA,103
1977-78,24,ATL,NBA,PG,82,NA,2530,5.6,13.4,0.415,NA,NA,NA,5.6,13.4,0.415,3.5,4.1,0.848,1.1,3.2,4.2,7.8,2.8,0.3,4.4,5.5,14.6,NA,92,101
1978-79,25,ATL,NBA,PG,82,NA,2527,5.5,12.6,0.434,NA,NA,NA,5.5,12.6,0.434,4.6,5.3,0.854,0.8,2.3,3,8.9,1.9,0.3,3.7,5.4,15.5,NA,105,107
1979-80,26,ATL,NBA,PG,79,NA,2092,4.1,10,0.411,0,0.1,0.25,4.1,9.9,0.412,2.9,3.4,0.849,0.7,2.5,3.2,9.8,2.5,0.2,4,6.1,11.1,NA,97,104
1980-81,27,TOT,NBA,PG,75,NA,1738,3.2,9.3,0.349,0,0.2,0,3.2,9.1,0.357,3.9,4.8,0.82,1.1,3.3,4.4,8.1,1.8,0.3,3.5,5.7,10.4,NA,95,108
1980-81,27,ATL,NBA,PG,24,NA,624,3,9,0.336,0,0.1,0,3,8.9,0.339,3.3,3.9,0.84,0.8,3.2,3.9,9.1,2,0.2,4.5,4.6,9.3,NA,87,109
1980-81,27,SEA,NBA,PG,51,NA,1114,3.4,9.4,0.356,0,0.3,0,3.4,9.2,0.366,4.3,5.2,0.811,1.3,3.3,4.6,7.5,1.7,0.3,3,6.3,11,NA,100,107
1981-82,28,TOT,NBA,PG,40,18,723,3.5,8.3,0.421,0,0.1,0,3.5,8.2,0.427,2.6,3.6,0.709,0.8,2.6,3.4,7,1.4,0.3,4.3,5.8,9.5,NA,88,113
1981-82,28,SEA,NBA,PG,21,4,243,3.8,7.3,0.514,0,0,NA,3.8,7.3,0.514,3.4,4.5,0.739,1.2,3.8,4.9,4.9,1,0.4,2.8,7.3,10.9,NA,107,106
1981-82,28,SDC,NBA,PG,19,14,480,3.4,8.8,0.382,0,0.2,0,3.4,8.6,0.391,2.2,3.2,0.688,0.6,2.1,2.7,8,1.6,0.3,5.1,5,8.9,NA,81,116
1982-83,29,MIL,NBA,PG,14,3,169,4,7.4,0.538,0,0,NA,4,7.4,0.538,5.1,6.2,0.818,1.4,4.3,5.7,7.7,2.6,0,3.7,5.7,13.1,NA,114,102
1983-84,30,ATL,NBA,PG,15,2,181,3.9,12.8,0.304,0,0,NA,3.9,12.8,0.304,4.7,5.8,0.81,0.6,2.2,2.8,9.7,1.9,0,3.9,8.3,12.5,NA,89,110
Career,NA,,NBA,,468,23,11785,4.6,11.3,0.408,0,0.1,0.077,4.6,11.2,0.41,3.7,4.4,0.829,0.9,2.8,3.7,8.8,2.2,0.2,3.3,5.8,12.9,NA,97,105
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,363,2,9779,4.8,11.8,0.411,0,0.1,0.2,4.8,11.8,0.411,3.6,4.3,0.839,0.9,2.7,3.5,9.1,2.3,0.2,3.3,5.7,13.3,NA,97,104
2 seasons,NA,SEA,NBA,,72,4,1357,3.4,9,0.379,0,0.2,0,3.4,8.8,0.388,4.1,5.1,0.8,1.3,3.4,4.7,7,1.6,0.4,2.9,6.5,10.9,NA,101,107
1 season,NA,SDC,NBA,,19,14,480,3.4,8.8,0.382,0,0.2,0,3.4,8.6,0.391,2.2,3.2,0.688,0.6,2.1,2.7,8,1.6,0.3,5.1,5,8.9,NA,81,116
1 season,NA,MIL,NBA,,14,3,169,4,7.4,0.538,0,0,NA,4,7.4,0.538,5.1,6.2,0.818,1.4,4.3,5.7,7.7,2.6,0,3.7,5.7,13.1,NA,114,102
