,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1977-78,24,ATL,NBA,,3,8,,,,,4,4,0,2,2,5,1,0,3,4,10,7.2
1978-79,25,ATL,NBA,,7,13,,,,,2,3,,,3,9,,,5,6,14,
1979-80,26,ATL,NBA,,7,11,0,1,7,10,3,4,,,3,4,,1,5,5,16,
Career,,,,,7,13,,,7,,4,4,,,3,9,,,5,6,16,
