Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1976-77,23,ATL,NBA,PG,81,NA,1825,175,439,0.399,NA,NA,NA,175,439,0.399,0.399,139,174,0.799,39,104,143,403,85,6,NA,245,489
1977-78,24,ATL,NBA,PG,82,NA,2530,304,732,0.415,NA,NA,NA,304,732,0.415,0.415,189,223,0.848,59,172,231,427,151,15,240,302,797
1978-79,25,ATL,NBA,PG,82,NA,2527,296,682,0.434,NA,NA,NA,296,682,0.434,0.434,246,288,0.854,41,123,164,480,102,16,202,292,838
1979-80,26,ATL,NBA,PG,79,NA,2092,177,431,0.411,1,4,0.25,176,427,0.412,0.412,124,146,0.849,31,107,138,424,107,8,171,261,479
1980-81,27,TOT,NBA,PG,75,NA,1738,117,335,0.349,0,7,0,117,328,0.357,0.349,141,172,0.82,41,118,159,292,66,11,127,207,375
1980-81,27,ATL,NBA,PG,24,NA,624,39,116,0.336,0,1,0,39,115,0.339,0.336,42,50,0.84,10,41,51,118,26,3,58,60,120
1980-81,27,SEA,NBA,PG,51,NA,1114,78,219,0.356,0,6,0,78,213,0.366,0.356,99,122,0.811,31,77,108,174,40,8,69,147,255
1981-82,28,TOT,NBA,PG,40,18,723,53,126,0.421,0,2,0,53,124,0.427,0.421,39,55,0.709,12,40,52,106,21,5,66,88,145
1981-82,28,SEA,NBA,PG,21,4,243,19,37,0.514,0,0,NA,19,37,0.514,0.514,17,23,0.739,6,19,25,25,5,2,14,37,55
1981-82,28,SDC,NBA,PG,19,14,480,34,89,0.382,0,2,0,34,87,0.391,0.382,22,32,0.688,6,21,27,81,16,3,52,51,90
1982-83,29,MIL,NBA,PG,14,3,169,14,26,0.538,0,0,NA,14,26,0.538,0.538,18,22,0.818,5,15,20,27,9,0,13,20,46
1983-84,30,ATL,NBA,PG,15,2,181,14,46,0.304,0,0,NA,14,46,0.304,0.304,17,21,0.81,2,8,10,35,7,0,14,30,45
Career,NA,,NBA,,468,23,11785,1150,2817,0.408,1,13,0.077,1149,2804,0.41,0.408,913,1101,0.829,230,687,917,2194,548,61,833,1445,3214
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ATL,NBA,,363,2,9779,1005,2446,0.411,1,5,0.2,1004,2441,0.411,0.411,757,902,0.839,182,555,737,1887,478,48,685,1190,2768
2 seasons,NA,SEA,NBA,,72,4,1357,97,256,0.379,0,6,0,97,250,0.388,0.379,116,145,0.8,37,96,133,199,45,10,83,184,310
1 season,NA,SDC,NBA,,19,14,480,34,89,0.382,0,2,0,34,87,0.391,0.382,22,32,0.688,6,21,27,81,16,3,52,51,90
1 season,NA,MIL,NBA,,14,3,169,14,26,0.538,0,0,NA,14,26,0.538,0.538,18,22,0.818,5,15,20,27,9,0,13,20,46
