,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2001-02,20,FRESNOST,32,558,59,133,1,10,46,82,,176,9,14,23,,,165,.444,.100,.561,17.4,5.2,5.5,0.3
2002-03,21,FRESNOST,28,666,97,177,0,1,87,123,,207,13,24,34,,,281,.548,.000,.707,23.8,10.0,7.4,0.5
Career,,,60,1224,156,310,1,11,133,205,,383,22,38,57,,,446,.503,.091,.649,20.4,7.4,6.4,0.4
