,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1988-89,21,CENTENARY,30,1038,228,461,15,48,87,124,,202,61,63,6,68,92,558,.495,.313,.702,34.6,18.6,6.7,2.0
1989-90,22,CENTENARY,30,1042,280,521,12,40,117,168,,212,91,104,8,68,82,689,.537,.300,.696,34.7,23.0,7.1,3.0
Career,,,60,2080,508,982,27,88,204,292,,414,152,167,14,136,174,1247,.517,.307,.699,34.7,20.8,6.9,2.5
