Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,25,CIN,NBA,PG,48,NA,501,5.1,14.1,0.362,3,3.9,0.778,3.9,5.1,7.5,13.2
1964-65,26,CIN,NBA,SG,63,NA,662,4.9,13.3,0.371,3,4.1,0.747,3.4,3.7,6.8,12.9
1965-66,27,CIN,NBA,,3,NA,14,2.6,15.4,0.167,0,0,NA,0,0,7.7,5.1
Career,NA,,NBA,,114,NA,1177,5,13.7,0.365,3,3.9,0.76,3.5,4.3,7.1,13
