Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,25,CIN,NBA,PG,48,NA,501,71,196,0.362,42,54,0.778,54,71,105,184
1964-65,26,CIN,NBA,SG,63,NA,662,91,245,0.371,56,75,0.747,62,68,125,238
1965-66,27,CIN,NBA,,3,NA,14,1,6,0.167,0,0,NA,0,0,3,2
Career,NA,,NBA,,114,NA,1177,163,447,0.365,98,129,0.76,116,139,233,424
