Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1963-64,25,CIN,NBA,PG,48,501,8.4,0.419,0.276,NA,NA,NA,NA,NA,-0.3,0.4,0.1,0.01
1964-65,26,CIN,NBA,SG,63,662,7.5,0.428,0.306,NA,NA,NA,13.5,NA,-0.2,0.3,0.1,0.009
1965-66,27,CIN,NBA,,3,14,-9,0.167,0,NA,NA,NA,0,NA,-0.1,0,-0.1,-0.301
Career,NA,,NBA,,114,1177,7.7,0.421,0.289,NA,NA,NA,13.2,NA,-0.5,0.7,0.1,0.006
