Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1963-64,25,CIN,NBA,PG,8,NA,9.9,1.4,3.9,0.355,0.9,1,0.875,1.3,1.1,2.6,3.6
1964-65,26,CIN,NBA,SG,1,NA,2,0,1,0,0,0,NA,0,1,1,0
Career,NA,,NBA,,9,NA,9,1.2,3.6,0.344,0.8,0.9,0.875,1.1,1.1,2.4,3.2
