Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1992-93,23,WSB,NBA,PF,62,4,674,8.4,19.3,0.435,0.2,0.3,0.5,8.2,19,0.434,4.8,5.9,0.811,1.8,4.8,6.5,2.1,0.6,0.2,2.2,4.4,21.7
1993-94,24,WSB,NBA,SF,75,69,2487,7.5,14.9,0.502,0,0.3,0.143,7.4,14.6,0.509,4.7,5.8,0.824,2,4.7,6.8,2.3,0.7,0.3,2.2,2.4,19.8
1994-95,25,WSB,NBA,PF,39,20,1052,5.4,12.4,0.438,0.3,1.4,0.25,5.1,11,0.461,3.6,4.7,0.765,1.6,4.1,5.6,1.7,0.5,0.1,1.5,3.3,14.7
1995-96,26,DEN,NBA,SF,56,5,1107,7.6,17.8,0.426,0.5,1.6,0.286,7.1,16.2,0.44,4.7,6.4,0.732,2,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
1996-97,27,PHI,NBA,SF,37,2,733,8,17.9,0.447,0.6,1.9,0.316,7.4,16.1,0.462,3.1,4.8,0.66,2,4.9,6.9,1.8,0.6,0.5,2.3,3.5,19.7
1997-98,28,NJN,NBA,SF,9,0,42,0.9,8.6,0.1,0.9,1.7,0.5,0,6.9,0,0,0,NA,2.6,1.7,4.3,0,0,0,1.7,6,2.6
1998-99,29,SEA,NBA,PF,17,10,365,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2
1999-00,30,PHO,NBA,PF,16,0,143,4.5,12.3,0.367,0.5,1.5,0.333,4,10.8,0.372,1,1.5,0.667,1.5,4.3,5.8,2,0.5,0.3,2,6,10.6
2000-01,31,MIA,NBA,SF,8,1,76,4.7,9.5,0.5,0.9,0.9,1,3.8,8.5,0.444,4.3,5.7,0.75,3.3,5.2,8.5,1.9,2.4,0.5,4.7,4.3,14.7
Career,NA,,NBA,,319,111,6679,7.1,15.6,0.455,0.3,1.1,0.284,6.8,14.6,0.467,4.3,5.6,0.765,1.9,4.6,6.5,2.2,0.6,0.3,2.1,3.2,18.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,176,93,4213,7.1,15,0.475,0.1,0.6,0.239,7,14.4,0.484,4.5,5.5,0.809,1.9,4.6,6.4,2.1,0.6,0.2,2,3,18.8
1 season,NA,DEN,NBA,,56,5,1107,7.6,17.8,0.426,0.5,1.6,0.286,7.1,16.2,0.44,4.7,6.4,0.732,2,4.7,6.7,2.9,0.7,0.2,2.2,3.4,20.3
1 season,NA,PHI,NBA,,37,2,733,8,17.9,0.447,0.6,1.9,0.316,7.4,16.1,0.462,3.1,4.8,0.66,2,4.9,6.9,1.8,0.6,0.5,2.3,3.5,19.7
1 season,NA,SEA,NBA,,17,10,365,6.2,15.7,0.396,0.9,3.3,0.273,5.3,12.4,0.429,4.9,7.9,0.625,1.8,4.6,6.4,1.6,0.5,0.5,2.5,3.4,18.2
1 season,NA,PHO,NBA,,16,0,143,4.5,12.3,0.367,0.5,1.5,0.333,4,10.8,0.372,1,1.5,0.667,1.5,4.3,5.8,2,0.5,0.3,2,6,10.6
1 season,NA,NJN,NBA,,9,0,42,0.9,8.6,0.1,0.9,1.7,0.5,0,6.9,0,0,0,NA,2.6,1.7,4.3,0,0,0,1.7,6,2.6
1 season,NA,MIA,NBA,,8,1,76,4.7,9.5,0.5,0.9,0.9,1,3.8,8.5,0.444,4.3,5.7,0.75,3.3,5.2,8.5,1.9,2.4,0.5,4.7,4.3,14.7
