Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1992-93,23,WSB,NBA,PF,62,674,14,0.497,0.017,0.307,5.4,15.2,10.2,9.6,0.8,0.4,9.3,28.5,NA,0.1,0.3,0.4,0.03,NA,-2,-2.7,-4.7,-0.5
1993-94,24,WSB,NBA,SF,75,2487,17.8,0.566,0.02,0.386,6.5,15.7,11,10.7,0.9,0.6,11.2,23.4,NA,5.3,0.3,5.6,0.108,NA,1.6,-2.2,-0.6,0.9
1994-95,25,WSB,NBA,PF,39,1052,11.7,0.511,0.111,0.377,4.9,13.5,9,7.5,0.7,0.2,9.5,19.3,NA,0.8,0.3,1.1,0.051,NA,-2.1,-2.1,-4.3,-0.6
1995-96,26,DEN,NBA,SF,56,1107,15.7,0.493,0.09,0.362,6.5,15,10.7,14.7,1,0.3,9.7,28.3,NA,0.7,0.8,1.5,0.064,NA,0.2,-1.5,-1.3,0.2
1996-97,27,PHI,NBA,SF,37,733,14.4,0.493,0.104,0.266,5.9,15.1,10.4,9.4,0.8,1,10.3,26.2,NA,0.3,0.2,0.5,0.031,NA,-1.3,-2.6,-4,-0.4
1997-98,28,NJN,NBA,SF,9,42,-6.5,0.15,0.2,0,7.8,5.9,6.9,0,0,0,16.7,12.4,NA,-0.1,0,-0.2,-0.173,NA,-9.9,-5.1,-15,-0.1
1998-99,29,SEA,NBA,PF,17,365,13.4,0.476,0.208,0.503,5.6,15,10.3,7.9,0.7,1,11.4,27.2,NA,0.1,0.1,0.2,0.032,NA,-1.5,-3.2,-4.7,-0.3
1999-00,30,PHO,NBA,PF,16,143,4.6,0.407,0.122,0.122,4.8,13,9,8.5,0.7,0.5,13.4,18.4,NA,-0.2,0.2,0,-0.004,NA,-6.6,-1.1,-7.6,-0.2
2000-01,31,MIA,NBA,SF,8,76,16.3,0.613,0.1,0.6,11,17.2,14.1,9.6,3.6,1,28.3,22.5,NA,0,0.2,0.2,0.12,NA,-1.2,2,0.8,0.1
Career,NA,,NBA,,319,6679,15.1,0.52,0.068,0.358,6,15,10.4,10.3,0.9,0.5,10.6,24.4,NA,7,2.4,9.4,0.067,NA,-0.3,-2.2,-2.5,-0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WSB,NBA,,176,4213,15.7,0.541,0.038,0.368,5.9,15,10.4,9.7,0.9,0.4,10.5,23.2,NA,6.2,1,7.2,0.082,NA,0.1,-2.3,-2.2,-0.2
1 season,NA,DEN,NBA,,56,1107,15.7,0.493,0.09,0.362,6.5,15,10.7,14.7,1,0.3,9.7,28.3,NA,0.7,0.8,1.5,0.064,NA,0.2,-1.5,-1.3,0.2
1 season,NA,PHI,NBA,,37,733,14.4,0.493,0.104,0.266,5.9,15.1,10.4,9.4,0.8,1,10.3,26.2,NA,0.3,0.2,0.5,0.031,NA,-1.3,-2.6,-4,-0.4
1 season,NA,SEA,NBA,,17,365,13.4,0.476,0.208,0.503,5.6,15,10.3,7.9,0.7,1,11.4,27.2,NA,0.1,0.1,0.2,0.032,NA,-1.5,-3.2,-4.7,-0.3
1 season,NA,PHO,NBA,,16,143,4.6,0.407,0.122,0.122,4.8,13,9,8.5,0.7,0.5,13.4,18.4,NA,-0.2,0.2,0,-0.004,NA,-6.6,-1.1,-7.6,-0.2
1 season,NA,NJN,NBA,,9,42,-6.5,0.15,0.2,0,7.8,5.9,6.9,0,0,0,16.7,12.4,NA,-0.1,0,-0.2,-0.173,NA,-9.9,-5.1,-15,-0.1
1 season,NA,MIA,NBA,,8,76,16.3,0.613,0.1,0.6,11,17.2,14.1,9.6,3.6,1,28.3,22.5,NA,0,0.2,0.2,0.12,NA,-1.2,2,0.8,0.1
