,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1998-99,19,FRESNOST,32,419,63,128,8,19,30,53,,93,18,15,15,,,164,.492,.421,.566,13.1,5.1,2.9,0.6
2000-01,21,SANDIEGOST,28,863,163,388,19,65,99,145,,185,40,24,19,,,444,.420,.292,.683,30.8,15.9,6.6,1.4
2001-02,22,SANDIEGOST,33,1067,220,426,12,40,106,167,,296,57,24,32,,,558,.516,.300,.635,32.3,16.9,9.0,1.7
Career,,,93,2349,446,942,39,124,235,365,,574,115,63,66,,,1166,.473,.315,.644,25.3,12.5,6.2,1.2
