Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2005-06,26,CHI,NBA,SF,4,0,11,1,1,1,0,0,NA,1,1,1,1,0,0,NA,1,0,1,0,0,0,0,2,2
Career,NA,,NBA,,4,0,11,1,1,1,0,0,NA,1,1,1,1,0,0,NA,1,0,1,0,0,0,0,2,2
