Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1998-99,25,SAC,NBA,C,2,0,5,10,20,0.5,0,0,NA,10,20,0.5,0,0,NA,10,10,20,0,10,10,20,40,20,NA,55,73
Career,NA,,NBA,,2,0,5,10,20,0.5,0,0,NA,10,20,0.5,0,0,NA,10,10,20,0,10,10,20,40,20,NA,55,73
