Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,22,LAS,ABA,PG,84,2955,15.6,0.532,0.024,0.613,NA,NA,4.4,22.3,NA,NA,16.4,19.9,NA,4.9,2.8,7.7,0.124,NA,NA,NA,NA,NA
1970-71,23,FLO,ABA,PG,81,3394,19.2,0.529,0.034,0.466,NA,NA,3.9,26.8,NA,NA,14.6,26.8,NA,6.2,2.3,8.5,0.12,NA,NA,NA,NA,NA
1971-72,24,FLO,ABA,PG,82,2977,18.2,0.553,0.038,0.559,3.7,5.2,4.5,23.6,NA,NA,14.3,23.7,NA,6.5,2,8.5,0.137,NA,NA,NA,NA,NA
1972-73,25,CAR,ABA,PG,84,2228,19.6,0.611,0.03,0.617,4.5,5.5,5,18.6,NA,NA,17.1,24.4,NA,8.3,2.1,10.4,0.224,NA,NA,NA,NA,NA
1973-74,26,CAR,ABA,PG,83,2592,18.5,0.565,0.04,0.519,3.2,6.8,5,18.6,2.4,0.2,15,23.6,NA,6.7,2.2,8.8,0.163,NA,2.1,-0.3,1.8,2.4
1974-75,27,DNA,ABA,PG,74,2463,19.2,0.587,0.016,0.532,1.6,7.2,4.6,29.8,2.5,0.2,18.5,23.3,NA,6.5,2.5,9,0.176,NA,2.7,-0.3,2.3,2.7
1975-76,28,VIR,ABA,PG,45,1658,14.2,0.518,0.036,0.397,2.2,5.7,3.8,24.5,1.9,0,18.6,23.4,NA,1.2,0.3,1.5,0.043,NA,0,-1.9,-1.8,0.1
1976-77,29,TOT,NBA,PG,76,1438,15.5,0.525,NA,0.621,2.6,4.2,3.4,21.7,1.8,0.1,NA,NA,NA,1.9,0.9,2.8,0.092,NA,-0.3,-1.5,-1.8,0.1
1976-77,29,LAL,NBA,PG,12,207,13.1,0.461,NA,0.585,3,4.8,3.9,12.8,2.4,0.2,NA,NA,NA,0.1,0.2,0.2,0.052,NA,-2.4,-0.6,-2.9,-0.1
1976-77,29,SAS,NBA,PG,35,606,14.9,0.513,NA,0.616,1.9,3.4,2.6,21.8,1.6,0.1,NA,NA,NA,0.6,0.1,0.7,0.056,NA,-0.8,-2.6,-3.4,-0.2
1976-77,29,DEN,NBA,PG,29,625,17,0.56,NA,0.64,3.2,4.8,4,24.6,1.9,0.1,NA,NA,NA,1.2,0.6,1.8,0.14,NA,0.9,-0.7,0.1,0.3
1977-78,30,DEN,NBA,PG,77,988,14,0.551,NA,0.619,1.2,7.3,4.4,20.1,2.1,0.3,20.3,20.6,NA,1.2,0.7,1.8,0.09,NA,-0.8,-0.9,-1.6,0.1
1979-80,32,UTA,NBA,PG,48,772,14.5,0.549,0.048,0.515,2,10.4,6.4,24,1.7,0,17,18.7,NA,1.2,0.2,1.4,0.085,NA,-0.4,-1.3,-1.7,0.1
1980-81,33,CLE,NBA,PG,21,128,11,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0,23.8,22.4,NA,-0.1,0.1,0,-0.01,NA,-3.2,-1,-4.1,-0.1
Career,NA,,TOT,,755,21593,17.4,0.552,0.029,0.539,2.9,6.2,4.4,23.3,2.2,0.1,16.3,23.3,NA,44.4,16,60.4,0.134,NA,1,-0.9,0.1,5.4
,NA,,ABA,,533,18267,17.9,0.555,0.032,0.529,3.1,6.1,4.4,23.6,2.3,0.1,16.1,23.6,NA,40.2,14.2,54.4,0.143,NA,1.8,-0.7,1.1,5.2
,NA,,NBA,,222,3326,14.7,0.535,0.014,0.609,2,6.7,4.5,22,1.9,0.1,19.4,19.9,NA,4.2,1.8,5.9,0.086,NA,-0.6,-1.2,-1.8,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNA,DEN",ABA,,180,4076,17.6,0.575,0.01,0.566,1.8,6.8,4.4,26.7,2.3,0.2,19,22.5,NA,8.9,3.8,12.7,0.15,NA,1.6,-0.5,1,3.1
2 seasons,NA,CAR,ABA,,167,4820,19,0.587,0.035,0.565,3.8,6.2,5,18.6,2.4,0.2,16,24,NA,14.9,4.3,19.2,0.191,NA,2.1,-0.3,1.8,2.4
2 seasons,NA,FLO,ABA,,163,6371,18.7,0.539,0.036,0.505,3.7,5.2,4.2,25.3,NA,NA,14.5,25.3,NA,12.7,4.3,17,0.128,NA,NA,NA,NA,NA
1 season,NA,LAS,ABA,,84,2955,15.6,0.532,0.024,0.613,NA,NA,4.4,22.3,NA,NA,16.4,19.9,NA,4.9,2.8,7.7,0.124,NA,NA,NA,NA,NA
1 season,NA,UTA,NBA,,48,772,14.5,0.549,0.048,0.515,2,10.4,6.4,24,1.7,0,17,18.7,NA,1.2,0.2,1.4,0.085,NA,-0.4,-1.3,-1.7,0.1
1 season,NA,VIR,ABA,,45,1658,14.2,0.518,0.036,0.397,2.2,5.7,3.8,24.5,1.9,0,18.6,23.4,NA,1.2,0.3,1.5,0.043,NA,0,-1.9,-1.8,0.1
1 season,NA,SAS,NBA,,35,606,14.9,0.513,NA,0.616,1.9,3.4,2.6,21.8,1.6,0.1,NA,NA,NA,0.6,0.1,0.7,0.056,NA,-0.8,-2.6,-3.4,-0.2
1 season,NA,CLE,NBA,,21,128,11,0.478,0.128,0.897,1.6,9.1,5.2,27.4,1.9,0,23.8,22.4,NA,-0.1,0.1,0,-0.01,NA,-3.2,-1,-4.1,-0.1
1 season,NA,LAL,NBA,,12,207,13.1,0.461,NA,0.585,3,4.8,3.9,12.8,2.4,0.2,NA,NA,NA,0.1,0.2,0.2,0.052,NA,-2.4,-0.6,-2.9,-0.1
