Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,26,CAR,ABA,PG,83,NA,2592,8.9,19.3,0.462,0.2,0.8,0.233,8.7,18.5,0.471,8.8,10,0.875,1.4,2.9,4.3,6.2,2.4,0.1,4.2,4.4,26.7,NA,112,105
1974-75,27,DNA,ABA,PG,74,NA,2463,8.7,18,0.485,0.1,0.3,0.188,8.7,17.8,0.49,8.6,9.6,0.896,0.7,3.2,3.8,10.3,2.5,0.1,5.1,3.7,26.2,NA,114,105
1975-76,28,VIR,ABA,PG,45,NA,1658,8.3,19.4,0.427,0.2,0.7,0.269,8.1,18.7,0.433,6.9,7.7,0.888,1,2.4,3.5,7.3,1.9,0,5.2,3.3,23.6,NA,101,111
1976-77,29,TOT,NBA,PG,76,NA,1438,6.6,16.4,0.404,NA,NA,NA,6.6,16.4,0.404,8.7,10.2,0.849,1.1,1.8,2.9,7.2,1.8,0.1,NA,3.8,22,NA,NA,103
1976-77,29,LAL,NBA,PG,12,NA,207,6,18.2,0.329,NA,NA,NA,6,18.2,0.329,9.1,10.6,0.854,1.3,2.2,3.5,4.7,2.4,0.2,NA,3.5,21,NA,NA,102
1976-77,29,SAS,NBA,PG,35,NA,606,6.6,16.8,0.392,NA,NA,NA,6.6,16.8,0.392,8.7,10.3,0.842,0.8,1.4,2.2,7.4,1.6,0.1,NA,4.1,21.9,NA,NA,106
1976-77,29,DEN,NBA,PG,29,NA,625,6.9,15.5,0.444,NA,NA,NA,6.9,15.5,0.444,8.5,9.9,0.854,1.3,2.1,3.4,7.9,1.9,0.1,NA,3.7,22.3,NA,NA,100
1977-78,30,DEN,NBA,PG,77,NA,988,6.6,14.9,0.441,NA,NA,NA,6.6,14.9,0.441,7.7,9.2,0.84,0.5,3.3,3.8,6.6,2.1,0.2,4.8,3.9,20.9,NA,102,104
1979-80,32,UTA,NBA,PG,48,NA,772,6.4,14.5,0.441,0.1,0.7,0.091,6.3,13.8,0.458,6.7,7.5,0.897,0.8,4.5,5.4,8.5,1.7,0,3.6,4.6,19.5,NA,110,112
1980-81,33,CLE,NBA,PG,21,NA,128,4.8,14.5,0.333,0.4,1.9,0.2,4.5,12.6,0.353,9.3,13,0.714,0.7,3.7,4.5,10.4,1.9,0,6.3,4.8,19.3,NA,93,110
Career,NA,,TOT,,424,NA,10039,8,17.7,0.447,0.4,1.6,0.245,7.9,17.3,0.453,8.1,9.3,0.863,1,2.9,3.9,7.8,2.2,0.1,4,3.9,24.2,NA,109,106
,NA,,NBA,,222,NA,3326,6.5,15.5,0.42,0.1,0.9,0.125,6.5,15.3,0.424,8,9.4,0.848,0.8,2.9,3.7,7.5,1.9,0.1,2.5,4.1,21,NA,104,105
,NA,,ABA,,202,NA,6713,8.7,18.8,0.451,0.4,1.7,0.253,8.6,18.3,0.458,8.2,9.3,0.866,1,2.9,3.9,8,2.3,0.1,4.8,3.9,25.7,NA,110,106
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNA,DEN",ABA,,180,NA,4076,7.9,16.9,0.47,0.1,0.3,0.188,7.9,16.7,0.473,8.4,9.6,0.876,0.7,3,3.7,9.1,2.3,0.2,4.2,3.8,24.3,NA,111,104
2 seasons,NA,CAR,ABA,,83,NA,2592,8.9,19.3,0.483,0.4,1.3,0.296,8.7,18.5,0.489,8.8,10,0.867,1.4,2.9,4.3,6.2,2.4,0.1,4.2,4.4,26.7,NA,112,105
1 season,NA,UTA,NBA,,48,NA,772,6.4,14.5,0.441,0.1,0.7,0.091,6.3,13.8,0.458,6.7,7.5,0.897,0.8,4.5,5.4,8.5,1.7,0,3.6,4.6,19.5,NA,110,112
1 season,NA,VIR,ABA,,45,NA,1658,8.3,19.4,0.427,0.2,0.7,0.269,8.1,18.7,0.433,6.9,7.7,0.888,1,2.4,3.5,7.3,1.9,0,5.2,3.3,23.6,NA,101,111
1 season,NA,SAS,NBA,,35,NA,606,6.6,16.8,0.392,NA,NA,NA,6.6,16.8,0.392,8.7,10.3,0.842,0.8,1.4,2.2,7.4,1.6,0.1,NA,4.1,21.9,NA,NA,106
1 season,NA,CLE,NBA,,21,NA,128,4.8,14.5,0.333,0.4,1.9,0.2,4.5,12.6,0.353,9.3,13,0.714,0.7,3.7,4.5,10.4,1.9,0,6.3,4.8,19.3,NA,93,110
1 season,NA,LAL,NBA,,12,NA,207,6,18.2,0.329,NA,NA,NA,6,18.2,0.329,9.1,10.6,0.854,1.3,2.2,3.5,4.7,2.4,0.2,NA,3.5,21,NA,NA,102
2 seasons,NA,FLO,ABA,,0,NA,0,NA,NA,0.435,NA,NA,0.262,NA,NA,0.441,NA,NA,0.868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAS,ABA,,0,NA,0,NA,NA,0.421,NA,NA,0.12,NA,NA,0.429,NA,NA,0.824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
