Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,LAS,ABA,PG,17,NA,34.9,7.8,17.3,0.452,0.2,0.4,0.571,7.6,16.9,0.449,0.459,7.2,9.2,0.782,NA,NA,3.7,5.9,NA,NA,3.2,3.4,23.1
1970-71,23,FLO,ABA,PG,6,NA,42.5,10.3,20,0.517,0.2,0.5,0.333,10.2,19.5,0.521,0.521,6.5,7.7,0.848,0.8,1.8,2.7,7,NA,NA,4.5,1.7,27.3
1971-72,24,FLO,ABA,PG,4,NA,38.5,7,16.3,0.431,0,0.3,0,7,16,0.438,0.431,7.3,8.3,0.879,NA,NA,4,5.3,NA,NA,3.5,3.3,21.3
1972-73,25,CAR,ABA,PG,12,NA,30.8,6,12.8,0.468,0.2,0.8,0.222,5.8,12.1,0.483,0.474,6,7.3,0.818,1,1.8,2.8,4.3,NA,NA,2.8,2.9,18.2
1973-74,26,CAR,ABA,PG,4,NA,35.8,8.5,18.5,0.459,0.5,1.8,0.286,8,16.8,0.478,0.473,6.8,8,0.844,2,2.8,4.8,3.3,1.3,0,3,3.5,24.3
1974-75,27,DNA,ABA,PG,13,NA,34.2,5.8,12.5,0.466,0.2,0.6,0.375,5.6,11.9,0.471,0.475,6,6.3,0.951,0.5,2.7,3.2,5.2,1.8,0.1,3,3.8,17.9
1976-77,29,DEN,NBA,PG,6,NA,18.7,3.2,6.7,0.475,NA,NA,NA,3.2,6.7,0.475,0.475,4,4.8,0.828,0.2,1.3,1.5,2.2,0.2,0,NA,2.2,10.3
1977-78,30,DEN,NBA,PG,12,NA,11.3,1.6,3.5,0.452,NA,NA,NA,1.6,3.5,0.452,0.452,2.3,2.4,0.931,0.3,0.4,0.7,1.8,0.6,0,0.9,0.9,5.4
Career,NA,,TOT,,74,NA,29.8,6,12.9,0.465,0.2,0.6,0.343,5.8,12.4,0.47,0.472,5.6,6.7,0.844,0.7,1.7,2.8,4.5,1,0,2.8,2.7,17.8
,NA,,ABA,,56,NA,35,7.2,15.5,0.466,0.2,0.6,0.343,7,14.9,0.471,0.472,6.6,7.8,0.84,0.9,2.3,3.4,5.3,1.6,0.1,3.2,3.2,21.2
,NA,,NBA,,18,NA,13.7,2.1,4.6,0.463,NA,NA,NA,2.1,4.6,0.463,0.463,2.8,3.2,0.879,0.2,0.7,0.9,1.9,0.4,0,0.9,1.3,7.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNA,DEN",ABA,,31,NA,22.3,3.7,7.9,0.465,0.2,0.6,0.375,3.6,7.6,0.468,0.471,4.2,4.5,0.921,0.3,1.5,1.9,3.3,1,0,2,2.4,11.6
1 season,NA,LAS,ABA,,17,NA,34.9,7.8,17.3,0.452,0.2,0.4,0.571,7.6,16.9,0.449,0.459,7.2,9.2,0.782,NA,NA,3.7,5.9,NA,NA,3.2,3.4,23.1
2 seasons,NA,CAR,ABA,,16,NA,32.1,6.6,14.3,0.465,0.3,1,0.25,6.4,13.3,0.481,0.474,6.2,7.5,0.825,1.3,2.1,3.3,4.1,1.3,0,2.8,3.1,19.7
2 seasons,NA,FLO,ABA,,10,NA,40.9,9,18.5,0.486,0.1,0.4,0.25,8.9,18.1,0.492,0.489,6.8,7.9,0.861,0.8,1.8,3.2,6.3,NA,NA,4.1,2.3,24.9
