Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1969-70,22,LAS,ABA,PG,17,NA,593,8.1,17.8,0.452,0.2,0.4,0.571,7.8,17.4,0.449,7.4,9.5,0.782,NA,NA,3.8,6.1,NA,NA,3.3,3.5,23.8
1970-71,23,FLO,ABA,PG,6,NA,255,8.8,16.9,0.517,0.1,0.4,0.333,8.6,16.5,0.521,5.5,6.5,0.848,0.7,1.6,2.3,5.9,NA,NA,3.8,1.4,23.2
1971-72,24,FLO,ABA,PG,4,NA,154,6.5,15.2,0.431,0,0.2,0,6.5,15,0.438,6.8,7.7,0.879,NA,NA,3.7,4.9,NA,NA,3.3,3,19.9
1972-73,25,CAR,ABA,PG,12,NA,370,7,15,0.468,0.2,0.9,0.222,6.8,14.1,0.483,7,8.6,0.818,1.2,2.1,3.3,5.1,NA,NA,3.2,3.4,21.2
1973-74,26,CAR,ABA,PG,4,NA,143,8.6,18.6,0.459,0.5,1.8,0.286,8.1,16.9,0.478,6.8,8.1,0.844,2,2.8,4.8,3.3,1.3,0,3,3.5,24.4
1974-75,27,DNA,ABA,PG,13,NA,444,6.2,13.2,0.466,0.2,0.6,0.375,5.9,12.6,0.471,6.3,6.6,0.951,0.5,2.8,3.3,5.5,1.9,0.1,3.2,4.1,18.9
1976-77,29,DEN,NBA,PG,6,NA,112,6.1,12.9,0.475,NA,NA,NA,6.1,12.9,0.475,7.7,9.3,0.828,0.3,2.6,2.9,4.2,0.3,0,NA,4.2,19.9
1977-78,30,DEN,NBA,PG,12,NA,135,5.1,11.2,0.452,NA,NA,NA,5.1,11.2,0.452,7.2,7.7,0.931,0.8,1.3,2.1,5.6,1.9,0,2.9,2.9,17.3
Career,NA,,TOT,,74,NA,2206,7.2,15.5,0.465,0.2,0.6,0.343,7,15,0.47,6.8,8.1,0.844,0.9,2.3,3.4,5.4,1.6,0,3.3,3.3,21.5
,NA,,ABA,,56,NA,1959,7.4,16,0.466,0.2,0.6,0.343,7.2,15.3,0.471,6.7,8,0.84,0.9,2.3,3.5,5.5,1.7,0.1,3.3,3.3,21.8
,NA,,NBA,,18,NA,247,5.5,12,0.463,NA,NA,NA,5.5,12,0.463,7.4,8.5,0.879,0.6,1.9,2.5,5,1.2,0,2.9,3.5,18.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNA,DEN",ABA,,31,NA,691,5.9,12.8,0.465,0.2,0.6,0.375,5.8,12.3,0.468,6.7,7.3,0.921,0.5,2.5,3,5.3,1.6,0.1,3.1,3.9,18.8
1 season,NA,LAS,ABA,,17,NA,593,8.1,17.8,0.452,0.2,0.4,0.571,7.8,17.4,0.449,7.4,9.5,0.782,NA,NA,3.8,6.1,NA,NA,3.3,3.5,23.8
2 seasons,NA,CAR,ABA,,16,NA,513,7.4,16,0.465,0.3,1.1,0.25,7.2,14.9,0.481,6.9,8.4,0.825,1.4,2.3,3.7,4.6,1.3,0,3.2,3.4,22.1
2 seasons,NA,FLO,ABA,,10,NA,409,7.9,16.3,0.486,0.1,0.4,0.25,7.8,15.9,0.492,6,7,0.861,0.7,1.6,2.8,5.5,NA,NA,3.6,2,21.9
