Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1969-70,22,LAS,ABA,PG,17,593,19,0.54,0.024,0.531,NA,NA,4.4,23.6,NA,NA,13.2,25.6,NA,1.3,0.6,1.9,0.151,NA,NA,NA,NA,NA
1970-71,23,FLO,ABA,PG,6,255,21.7,0.585,0.025,0.383,NA,NA,NA,25.2,NA,NA,16.1,NA,NA,0.9,0.2,1.1,0.2,NA,NA,NA,NA,NA
1971-72,24,FLO,ABA,PG,4,154,16.6,0.534,0.015,0.508,NA,NA,4.7,21.1,NA,NA,15,23.1,NA,0.2,0.1,0.4,0.11,NA,NA,NA,NA,NA
1972-73,25,CAR,ABA,PG,12,370,21,0.566,0.058,0.571,NA,NA,4.8,21.2,NA,NA,14.6,24,NA,1.1,0.3,1.4,0.182,NA,NA,NA,NA,NA
1973-74,26,CAR,ABA,PG,4,143,19.3,0.551,0.095,0.432,4.8,8.7,6.5,13.5,1.6,0,12,26.7,NA,0.3,0,0.4,0.12,NA,2.5,-0.2,2.3,0.2
1974-75,27,DNA,ABA,PG,13,444,16.4,0.585,0.049,0.503,1.4,8.2,4.9,20.3,2.4,0.1,16.4,20.9,NA,0.9,0.2,1.1,0.117,NA,0,0.4,0.4,0.3
1976-77,29,DEN,NBA,PG,6,112,15.4,0.588,NA,0.725,0.9,7.8,4.3,18,0.4,0,NA,NA,NA,0.3,0.1,0.3,0.135,NA,1.1,-2.1,-1,0
1977-78,30,DEN,NBA,PG,12,135,16.6,0.593,NA,0.69,2.3,3.7,3,20.1,2.4,0,16.7,18.3,NA,0.4,0,0.4,0.141,NA,0.7,0.6,1.3,0.1
Career,NA,,TOT,,74,2206,18.7,0.562,0.037,0.52,2.1,7.5,4.7,21.4,2,0.1,14.6,23.5,NA,5.4,1.5,6.8,0.149,NA,0.7,0,0.7,0.6
,NA,,ABA,,56,1959,19,0.56,0.04,0.502,2.2,8.3,4.8,21.7,2.2,0.1,14.5,23.9,NA,4.7,1.4,6.1,0.15,NA,0.6,0.3,0.9,0.4
,NA,,NBA,,18,247,16.1,0.591,NA,0.707,1.7,5.5,3.6,19.1,1.5,0,16.7,18.3,NA,0.6,0.1,0.7,0.138,NA,0.9,-0.6,0.2,0.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,"DNA,DEN",ABA,,31,691,16.3,0.587,0.033,0.571,1.5,7.2,4.4,19.9,2.1,0.1,16.5,20.3,NA,1.5,0.3,1.8,0.125,NA,0.3,0,0.4,0.4
1 season,NA,LAS,ABA,,17,593,19,0.54,0.024,0.531,NA,NA,4.4,23.6,NA,NA,13.2,25.6,NA,1.3,0.6,1.9,0.151,NA,NA,NA,NA,NA
2 seasons,NA,CAR,ABA,,16,513,20.5,0.561,0.07,0.526,4.8,8.7,5.3,19,1.6,0,13.8,24.8,NA,1.4,0.3,1.8,0.165,NA,2.5,-0.2,2.3,0.2
2 seasons,NA,FLO,ABA,,10,409,19.8,0.567,0.022,0.427,NA,NA,4.7,23.7,NA,NA,15.7,23.1,NA,1.1,0.3,1.4,0.166,NA,NA,NA,NA,NA
