Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,KCO,NBA,C,6,NA,4.8,0.3,0.5,0.667,0.3,0.5,0.667,0.2,1.5,1.7,0.8,0.2,0,0.7,1
Career,NA,,NBA,,6,NA,4.8,0.3,0.5,0.667,0.3,0.5,0.667,0.2,1.5,1.7,0.8,0.2,0,0.7,1
