Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,KCO,NBA,C,67,NA,6.2,0.5,1.2,0.398,0.4,0.4,0.828,0.5,1.3,1.8,0.6,0.1,0.1,1,1.3
1975-76,24,KCK,NBA,C,9,NA,10.3,0.9,2.2,0.4,0.4,0.8,0.571,1,1.8,2.8,1.3,0.3,0.4,1.2,2.2
Career,NA,,NBA,,76,NA,6.7,0.5,1.4,0.398,0.4,0.5,0.778,0.5,1.4,1.9,0.7,0.1,0.1,1,1.4
