Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1974-75,23,KCO,NBA,C,6,NA,29,2.5,3.7,0.667,2.5,3.7,0.667,1.2,11.2,12.4,6.2,1.2,0,5,7.4
Career,NA,,NBA,,6,NA,29,2.5,3.7,0.667,2.5,3.7,0.667,1.2,11.2,12.4,6.2,1.2,0,5,7.4
