,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1977-78,18,PENNST,25,266,37,81,,,21,25,,64,11,,,,,95,.457,,.840,10.6,3.8,2.6,0.4
1978-79,19,PENNST,24,349,49,99,,,38,48,,109,23,,,,,136,.495,,.792,14.5,5.7,4.5,1.0
1979-80,20,PENNST,27,692,111,213,,,82,105,,202,43,,,,,304,.521,,.781,25.6,11.3,7.5,1.6
1980-81,21,PENNST,24,615,131,218,,,49,63,,150,50,,,,,311,.601,,.778,25.6,13.0,6.3,2.1
Career,,,100,1922,328,611,,,190,241,,525,127,,,,,846,.537,,.788,19.2,8.5,5.3,1.3
