Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2013-14,20,CLE,NBA,PF,52,663,6.9,0.425,0.236,0.307,8.1,18.4,13.1,4,1.6,1,15.5,20.3,NA,-1.1,0.7,-0.4,-0.028,NA,-6,-1.3,-7.4,-0.9
2014-15,21,MIN,NBA,PF,57,894,11.4,0.458,0.077,0.215,6.5,21.6,13.8,8.7,1.5,1.4,10,17.8,NA,-0.1,0.4,0.3,0.017,NA,-2.5,-1.4,-3.9,-0.4
2015-16,22,TOR,NBA,PF,19,84,10.4,0.446,0.519,0.37,8.3,22.8,15.7,0,3.1,0,11.3,19.2,NA,0,0.1,0.1,0.054,NA,-2.9,-1.1,-3.9,0
2016-17,23,BRK,NBA,PF,23,264,14.7,0.533,0.522,0.391,10.2,21,15.6,7.1,0.9,0.9,10,19.4,NA,0.3,0.2,0.5,0.09,NA,0.5,-1.9,-1.4,0
Career,NA,,NBA,,151,1905,10.2,0.457,0.215,0.279,7.6,20.5,13.9,6.5,1.5,1.1,12.1,19,NA,-0.9,1.4,0.5,0.013,NA,-3.3,-1.4,-4.8,-1.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,MIN,NBA,,57,894,11.4,0.458,0.077,0.215,6.5,21.6,13.8,8.7,1.5,1.4,10,17.8,NA,-0.1,0.4,0.3,0.017,NA,-2.5,-1.4,-3.9,-0.4
1 season,NA,CLE,NBA,,52,663,6.9,0.425,0.236,0.307,8.1,18.4,13.1,4,1.6,1,15.5,20.3,NA,-1.1,0.7,-0.4,-0.028,NA,-6,-1.3,-7.4,-0.9
1 season,NA,BRK,NBA,,23,264,14.7,0.533,0.522,0.391,10.2,21,15.6,7.1,0.9,0.9,10,19.4,NA,0.3,0.2,0.5,0.09,NA,0.5,-1.9,-1.4,0
1 season,NA,TOR,NBA,,19,84,10.4,0.446,0.519,0.37,8.3,22.8,15.7,0,3.1,0,11.3,19.2,NA,0,0.1,0.1,0.054,NA,-2.9,-1.1,-3.9,0
