Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1980-81,22,SDC,NBA,SF,82,2479,15.8,0.519,0.006,0.314,9.4,11.4,10.4,12.3,1.9,0.7,12.3,21.7,NA,3.2,1.7,4.9,0.095,NA,0.9,-0.9,0,1.2
1981-82,23,SDC,NBA,SF,82,2750,16.1,0.539,0.007,0.25,8.7,18.6,13.5,12.2,1.9,0.8,14.3,20.4,NA,3.4,1.2,4.5,0.079,NA,1,-0.7,0.2,1.5
1982-83,24,SDC,NBA,SF,82,2457,15.2,0.526,0.018,0.334,10.3,14.2,12.1,14.2,2.1,0.9,15.7,17.9,NA,3.4,1.3,4.7,0.091,NA,0.9,-0.5,0.4,1.5
1983-84,25,SDC,NBA,SF,47,1405,14,0.518,0.011,0.339,11.5,16.1,13.8,8.1,1.7,0.5,13.2,16.7,NA,1.6,0.8,2.4,0.081,NA,0.4,-0.7,-0.3,0.6
1986-87,28,IND,NBA,SF,10,148,6.4,0.399,0,0.27,6.5,14.3,10.3,9.5,3,0,21,14.8,NA,-0.2,0.2,0,-0.007,NA,-5.9,0.2,-5.7,-0.1
1987-88,29,DEN,NBA,SF,16,133,9.6,0.424,0,0.082,14.5,20.5,17.4,12.2,1.4,0.4,19.1,18.4,NA,-0.1,0.2,0,0.016,NA,-4.2,-1.6,-5.7,-0.1
Career,NA,,NBA,,319,9372,15.2,0.524,0.01,0.299,9.8,15.1,12.4,12.1,2,0.8,14.1,19.4,NA,11.1,5.4,16.5,0.085,NA,0.6,-0.7,-0.1,4.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SDC,NBA,,293,9091,15.4,0.527,0.01,0.302,9.8,15.1,12.3,12.1,1.9,0.8,13.9,19.5,NA,11.5,5,16.5,0.087,NA,0.8,-0.7,0.1,4.9
1 season,NA,DEN,NBA,,16,133,9.6,0.424,0,0.082,14.5,20.5,17.4,12.2,1.4,0.4,19.1,18.4,NA,-0.1,0.2,0,0.016,NA,-4.2,-1.6,-5.7,-0.1
1 season,NA,IND,NBA,,10,148,6.4,0.399,0,0.27,6.5,14.3,10.3,9.5,3,0,21,14.8,NA,-0.2,0.2,0,-0.007,NA,-5.9,0.2,-5.7,-0.1
