Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980-81,22,SDC,NBA,SF,82,,30.2,6.0,12.4,.479,0.0,0.1,.000,6.0,12.3,.482,.479,2.8,3.9,.706,2.6,2.8,5.4,2.5,1.2,0.4,2.0,2.9,14.7
1981-82,23,SDC,NBA,SF,82,73,33.5,6.5,13.0,.504,0.0,0.1,.000,6.5,12.9,.507,.504,2.5,3.3,.757,2.5,5.1,7.6,2.9,1.4,0.5,2.4,3.5,15.6
1982-83,24,SDC,NBA,SF,82,26,30.0,4.9,10.1,.484,0.1,0.2,.333,4.8,9.9,.487,.487,2.4,3.4,.697,2.9,3.4,6.4,3.2,1.4,0.5,2.2,3.6,12.2
1983-84,25,SDC,NBA,SF,47,30,29.9,4.5,9.5,.479,0.0,0.1,.000,4.5,9.4,.484,.479,2.2,3.2,.689,3.0,4.3,7.3,1.9,1.1,0.3,1.7,2.7,11.3
1984-85,26,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee)
1985-86,27,Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee),Did Not Play (injury—knee)
1986-87,28,IND,NBA,SF,10,0,14.8,1.3,3.7,.351,0.0,0.0,,1.3,3.7,.351,.351,0.7,1.0,.700,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3
1987-88,29,DEN,NBA,SF,16,0,8.3,1.3,3.1,.408,0.0,0.0,,1.3,3.1,.408,.408,0.2,0.3,.750,1.2,1.6,2.8,0.8,0.3,0.1,0.8,1.3,2.7
Career,NA,,NBA,,319,129,29.4,5.2,10.8,.486,0.0,0.1,.152,5.2,10.7,.489,.486,2.3,3.2,.714,2.6,3.7,6.3,2.6,1.2,0.4,2.0,3.1,12.8
,NA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4 seasons,NA,SDC,NBA,,293,129,31.0,5.6,11.5,.488,0.0,0.1,.152,5.6,11.4,.492,.489,2.5,3.5,.714,2.7,3.9,6.6,2.7,1.3,0.4,2.1,3.2,13.7
1 season,NA,DEN,NBA,,16,0,8.3,1.3,3.1,.408,0.0,0.0,,1.3,3.1,.408,.408,0.2,0.3,.750,1.2,1.6,2.8,0.8,0.3,0.1,0.8,1.3,2.7
1 season,NA,IND,NBA,,10,0,14.8,1.3,3.7,.351,0.0,0.0,,1.3,3.7,.351,.351,0.7,1.0,.700,0.9,1.9,2.8,1.1,0.9,0.0,1.1,1.9,3.3
