Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1987-88,29,DEN,NBA,SF,4,11,16.1,0.5,0.667,0,9.1,31.4,19.5,23.2,0,0,0,11.2,NA,0,0,0,0.172,NA,5.1,2.1,7.2,0
Career,NA,,NBA,,4,11,16.1,0.5,0.667,0,9.1,31.4,19.5,23.2,0,0,0,11.2,NA,0,0,0,0.172,NA,5.1,2.1,7.2,0
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,DEN,NBA,,4,11,16.1,0.5,0.667,0,9.1,31.4,19.5,23.2,0,0,0,11.2,NA,0,0,0,0.172,NA,5.1,2.1,7.2,0
