Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1980-81,22,SDC,NBA,SF,82,NA,2479,9.4,19.7,0.479,0,0.1,0,9.4,19.5,0.482,4.4,6.2,0.706,4.1,4.5,8.5,4,1.9,0.6,3.1,4.5,23.2,NA,107,108
1981-82,23,SDC,NBA,SF,82,73,2750,9.2,18.4,0.504,0,0.1,0,9.2,18.2,0.507,3.5,4.6,0.757,3.6,7.2,10.7,4.1,1.9,0.7,3.4,4.9,22,NA,108,112
1982-83,24,SDC,NBA,SF,82,26,2457,7.6,15.7,0.484,0.1,0.3,0.333,7.5,15.5,0.487,3.7,5.3,0.697,4.5,5.4,9.9,5,2.1,0.7,3.4,5.6,19,NA,108,109
1983-84,25,SDC,NBA,SF,47,30,1405,7.2,15,0.479,0,0.2,0,7.2,14.9,0.484,3.5,5.1,0.689,4.8,6.8,11.6,3,1.7,0.5,2.6,4.2,17.9,NA,110,112
1986-87,28,IND,NBA,SF,10,0,148,4.3,12.1,0.351,0,0,NA,4.3,12.1,0.351,2.3,3.3,0.7,3,6.2,9.2,3.6,3,0,3.6,6.2,10.8,NA,82,104
1987-88,29,DEN,NBA,SF,16,0,133,6.8,16.8,0.408,0,0,NA,6.8,16.8,0.408,1,1.4,0.75,6.5,8.6,15.1,4.4,1.4,0.3,4.1,7.2,14.7,NA,91,106
Career,NA,,NBA,,319,129,9372,8.4,17.4,0.486,0,0.2,0.152,8.4,17.2,0.489,3.7,5.2,0.714,4.2,5.9,10.1,4.1,2,0.6,3.2,5,20.6,NA,108,110
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SDC,NBA,,293,129,9091,8.5,17.5,0.488,0,0.2,0.152,8.5,17.3,0.492,3.8,5.3,0.714,4.2,5.9,10,4.1,1.9,0.6,3.2,4.9,20.9,NA,108,110
1 season,NA,DEN,NBA,,16,0,133,6.8,16.8,0.408,0,0,NA,6.8,16.8,0.408,1,1.4,0.75,6.5,8.6,15.1,4.4,1.4,0.3,4.1,7.2,14.7,NA,91,106
1 season,NA,IND,NBA,,10,0,148,4.3,12.1,0.351,0,0,NA,4.3,12.1,0.351,2.3,3.3,0.7,3,6.2,9.2,3.6,3,0,3.6,6.2,10.8,NA,82,104
