Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1962-63,23,TOT,NBA,NA,11,83,15.6,0.46,0.294,NA,NA,NA,NA,NA,0,0.1,0.1,0.057
1962-63,23,BOS,NBA,NA,5,46,17.9,0.542,0.308,NA,NA,NA,NA,NA,0.1,0.1,0.2,0.202
1962-63,23,NYK,NBA,NA,6,37,12.7,0.374,0.28,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.123
Career,NA,,NBA,NA,11,83,15.6,0.46,0.294,NA,NA,NA,NA,NA,0,0.1,0.1,0.057
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,6,37,12.7,0.374,0.28,NA,NA,NA,NA,NA,-0.1,0,-0.1,-0.123
1 season,NA,BOS,NBA,NA,5,46,17.9,0.542,0.308,NA,NA,NA,NA,NA,0.1,0.1,0.2,0.202
