Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1962-63,23,TOT,NBA,NA,11,NA,83,20,51,0.392,13,15,0.867,16,5,8,53
1962-63,23,BOS,NBA,NA,5,NA,46,13,26,0.5,6,8,0.75,7,0,3,32
1962-63,23,NYK,NBA,NA,6,NA,37,7,25,0.28,7,7,1,9,5,5,21
Career,NA,,NBA,NA,11,NA,83,20,51,0.392,13,15,0.867,16,5,8,53
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NYK,NBA,NA,6,NA,37,7,25,0.28,7,7,1,9,5,5,21
1 season,NA,BOS,NBA,NA,5,NA,46,13,26,0.5,6,8,0.75,7,0,3,32
