Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,PF,PTS
1976-77,22,TOT,NBA,SG,32,NA,10.8,2,4.1,0.485,0.8,1.1,0.686,0.5,0.7,1.2,1.3,0.5,0.3,1.6,4.8
1976-77,22,CLE,NBA,SG,9,NA,3.1,0.9,1.7,0.533,0.6,0.7,0.833,0.2,0.3,0.6,0.6,0.1,0.2,0.8,2.3
1976-77,22,NOJ,NBA,SG,23,NA,13.8,2.4,5.1,0.479,0.8,1.3,0.655,0.7,0.8,1.5,1.6,0.7,0.3,1.9,5.7
Career,NA,,NBA,,32,NA,10.8,2,4.1,0.485,0.8,1.1,0.686,0.5,0.7,1.2,1.3,0.5,0.3,1.6,4.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,NOJ,NBA,,23,NA,13.8,2.4,5.1,0.479,0.8,1.3,0.655,0.7,0.8,1.5,1.6,0.7,0.3,1.9,5.7
1 season,NA,CLE,NBA,,9,NA,3.1,0.9,1.7,0.533,0.6,0.7,0.833,0.2,0.3,0.6,0.6,0.1,0.2,0.8,2.3
